symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-04-30,55018,19382,35.23
ADANIPORTS,EQ,2013-04-30,892336,566067,63.44
BEL,EQ,2013-04-30,2181,1367,62.68
BOSCHLTD,EQ,2013-04-30,4274,2661,62.26
CUMMINSIND,EQ,2013-04-30,40748,30982,76.03
DLF,EQ,2013-04-30,6095969,1084044,17.78
HINDALCO,EQ,2013-04-30,5726841,2395599,41.83
INDHOTEL,EQ,2013-04-30,274826,134635,48.99
LT,EQ,2013-04-30,1229960,577071,46.92
MANAPPURAM,EQ,2013-04-30,1647624,828288,50.27
MARUTI,EQ,2013-04-30,400577,90882,22.69
PGEL,EQ,2013-04-30,242,239,98.76
SBIN,EQ,2013-04-30,1481450,326571,22.04
SBIN,N2,2013-04-30,20,20,100.00
SBIN,N3,2013-04-30,72,56,77.78
SBIN,N5,2013-04-30,153,147,96.08
SUZLON,EQ,2013-04-30,16270904,6898986,42.40
TRENT,EQ,2013-04-30,7347,4868,66.26
