,16-Jan-2017
The Nifty witnessed an intraday movement of about 52.3 points.The closing index was 0.15 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 15312.2
, Traded Quantity (in Lakhs), 7993.36
, Number of Trades, 6692898
, Total Market Capitalisation (Rs. Crores), 10872784.93

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      8400.35,      8390.95,      8426.70,      8374.40,      8412.80,12.45
,Nifty IT,     10263.50,     10223.05,     10223.05,     10137.00,     10173.10,-90.4
,Nifty Next 50,     22647.65,     22679.30,     22802.20,     22617.20,     22789.90,142.25
,Nifty Bank,     18912.10,     18899.70,     19134.50,     18865.25,     19096.45,184.35
,Nifty MID100 Free,     15178.65,     15177.65,     15254.75,     15126.10,     15239.35,60.7
,Nifty 500,      7228.30,      7224.00,      7255.65,      7209.30,      7247.95,19.65
,Nifty 100,      8646.70,      8640.65,      8677.35,      8623.05,      8666.45,19.75
,Nifty Midcap 50,      3837.70,      3831.10,      3856.40,      3814.10,      3853.10,15.4
,Nifty Realty,       178.80,       179.60,       182.95,       179.40,       181.20,2.4
,Nifty Infra,      2869.95,      2866.20,      2891.25,      2862.10,      2880.35,10.4
,Nifty Energy,     10656.60,     10662.25,     10679.65,     10590.95,     10599.85,-56.75
,Nifty FMCG,     21232.95,     21214.70,     21280.60,     21098.55,     21197.70,-35.25
,Nifty MNC,     10045.90,     10057.55,     10101.20,     10015.35,     10079.65,33.75
,Nifty Pharma,     10445.10,     10432.10,     10480.20,     10403.85,     10418.20,-26.9
,Nifty PSE,      3940.40,      3949.80,      3956.05,      3937.60,      3946.15,5.75
,Nifty PSU Bank,      3048.30,      3048.10,      3106.30,      3043.10,      3099.90,51.6
,Nifty Serv Sector,     10623.65,     10602.85,     10683.95,     10575.75,     10664.20,40.55
,India VIX,14.3825,14.3825,15.2500,13.4250,15.0650,0.6825
,Nifty Auto,      9600.70,      9605.70,      9664.10,      9580.35,      9650.70,50
,Nifty Metal,      2952.30,      2961.90,      2992.80,      2938.85,      2980.95,28.65
,Nifty Media,      2748.20,      2749.85,      2773.80,      2744.35,      2754.80,6.6
,Nifty SML100 Free,      6248.95,      6248.20,      6294.30,      6236.65,      6280.05,31.1
,Nifty 200,      4501.70,      4498.60,      4518.50,      4489.05,      4513.15,11.45
,Nifty Div Opps 50,      2171.70,      2170.70,      2178.75,      2162.55,      2176.10,4.4
,Nifty Commodities,      3211.10,      3216.95,      3227.70,      3199.40,      3219.30,8.2
,Nifty Consumption,      3632.15,      3630.00,      3639.30,      3624.45,      3633.60,1.45
,Nifty Fin Service,      7577.40,      7572.00,      7658.70,      7560.85,      7649.10,71.7
,Nifty50 Div Point,        90.21,        90.21,        90.21,        90.21,        90.21,0
,Nifty100 Liq 15,      3662.05,      3667.90,      3713.15,      3659.65,      3708.55,46.5
,Nifty CPSE,      2497.10,      2506.75,      2508.60,      2486.60,      2489.40,-7.7
,Nifty GrowSect 15,      5228.30,      5216.45,      5216.45,      5192.50,      5205.75,-22.55
,Nifty50 PR 2x Lev,      3133.25,      3124.60,      3150.65,      3112.70,      3140.90,7.65
,Nifty50 PR 1x Inv,       487.40,       488.20,       489.10,       486.15,       486.90,-.5
,Nifty50 TR 2x Lev,      3762.30,      3751.95,      3783.20,      3737.65,      3771.55,9.25
,Nifty50 TR 1x Inv,       444.75,       445.50,       446.35,       443.65,       444.35,-.4
,Nifty50 Value 20,      3712.80,      3705.30,      3714.05,      3690.75,      3705.00,-7.8
,Nifty Mid Liq 15,      3200.65,      3199.30,      3216.40,      3182.40,      3211.80,11.15
,Nifty Pvt Bank,     10530.80,     10519.90,     10644.00,     10486.10,     10613.10,82.3
,Nifty Quality 30,      2129.30,      2127.15,      2127.15,      2118.60,      2123.30,-6
,Nifty GS 8 13Yr,      1693.55,      1693.88,      1693.89,      1690.51,      1690.99,-2.56
,Nifty GS 10Yr,      1618.01,      1618.30,      1618.61,      1615.11,      1615.87,-2.14
,Nifty GS 10Yr Cln,      1005.25,      1005.25,      1005.44,      1003.22,      1003.70,-1.55
,Nifty GS 4 8Yr,      1737.19,      1737.53,      1737.53,      1735.64,      1736.07,-1.12
,Nifty GS 11 15Yr,      1774.04,      1774.38,      1774.53,      1769.90,      1770.91,-3.13
,Nifty GS 15YrPlus,      1879.70,      1880.07,      1880.35,      1878.31,      1878.79,-.91
,Nifty GS Compsite,      1728.22,      1728.56,      1728.56,      1725.43,      1725.94,-2.28

,ADVANCES,943
,DECLINES,674
,UNCHANGED,108

,Total securities that have hit their price bands today,110

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,INFY,EQ,       975.80,       955.65,-2.06,592.31
,TCS,EQ,      2249.30,      2258.55,0.41,379.54
,AXISBANK,EQ,       472.80,       477.25,0.94,354.08
,LICHSGFIN,EQ,       530.55,       541.05,1.98,345.38
,SBIN,EQ,       250.90,       255.75,1.93,336.8
,TATAMOTORS,EQ,       514.85,       526.40,2.24,319.09
,DHFL,EQ,       270.65,       288.00,6.41,309.63
,TATASTEEL,EQ,       446.35,       458.45,2.71,304.34
,RELIANCE,EQ,      1090.40,      1076.25,-1.3,296.13
,YESBANK,EQ,      1318.05,      1328.75,0.81,226.35
,ICICIBANK,EQ,       268.05,       269.30,0.47,216.16
,HDFC,EQ,      1247.50,      1256.90,0.75,212.73
,DLF,EQ,       124.10,       129.85,4.63,194.17
,BHARATFIN,EQ,       653.90,       672.15,2.79,178.54
,VEDL,EQ,       238.30,       243.35,2.12,175.36
,HINDALCO,EQ,       172.25,       172.60,0.2,166.94
,MARUTI,EQ,      5699.50,      5676.90,-0.4,164.89
,ATLASCYCLE,EQ,       641.85,       683.05,6.42,156.84
,HDIL,EQ,        62.60,        64.60,3.19,136.77
,DIVISLAB,EQ,       746.20,       738.00,-1.1,131.95
,BEML,EQ,      1205.75,      1212.80,0.58,124.99
,COALINDIA,EQ,       315.00,       313.80,-0.38,121.52
,UPL,EQ,       688.05,       702.70,2.13,119.41
,HDFCBANK,EQ,      1232.50,      1247.65,1.23,117.04
,IOC,EQ,       351.45,       352.85,0.4,116.11

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       458.45,       446.35,2.71
,ADANIPORTS,EQ,       300.65,       294.05,2.24
,TATAMOTORS,EQ,       526.40,       514.85,2.24
,SBIN,EQ,       255.75,       250.90,1.93
,TATAMTRDVR,EQ,       329.80,       323.95,1.81

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,       830.55,       850.25,-2.32
,INFY,EQ,       955.65,       975.80,-2.06
,EICHERMOT,EQ,     22343.30,     22793.55,-1.98
,TATAPOWER,EQ,        77.75,        79.30,-1.95
,ONGC,EQ,       198.35,       201.30,-1.47

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        40.20,                 32904512.80,824259
,3IINFOTECH,EQ,         6.20,                  5483041.80,881831
,3MINDIA,EQ,     12455.75,                  5047548.05,404
,8KMILES,EQ,       648.80,                 37732629.95,57658
,A2ZINFRA,EQ,        43.70,                 19696476.25,450890
,AARTIDRUGS,EQ,       623.55,                  1675507.60,2694
,AARTIIND,EQ,       707.10,                  6144730.15,8700
,AARVEEDEN,EQ,        92.10,                 21939627.40,231640
,ABAN,EQ,       241.40,                169084339.00,696601
,ABBOTINDIA,EQ,      4449.50,                 11631610.05,2601
,ABFRL,EQ,       144.80,                 68034922.25,472641
,ABGSHIP,EQ,        30.40,                  3815196.30,125327
,ABIRLANUVO,EQ,      1269.60,                266630117.55,210787
,ACCELYA,EQ,      1450.75,                  4056261.30,2795
,ACE,EQ,        48.90,                  4282341.80,87241
,ACROPETAL,BZ,         1.35,                      425.25,315
,ADANIENT,EQ,        79.80,                119162484.75,1503222
,ADANIPOWER,EQ,        36.15,                322769701.20,8874649
,ADANITRANS,EQ,        58.75,                 17136466.00,290704
,ADFFOODS,EQ,       146.25,                  5618888.85,38141
,ADHUNIK,EQ,         7.10,                   205665.70,28902
,ADHUNIKIND,EQ,       106.50,                  3243802.20,30136
,ADI,EQ,       543.75,                  2313001.15,4279
,ADLABS,EQ,        75.20,                  8597994.30,114248
,ADORWELD,EQ,       300.10,                   644993.95,2144
,ADSL,BE,        35.90,                   804822.45,22313
,ADVANIHOTR,EQ,        51.35,                  1127905.35,21748
,ADVENZYMES,EQ,      1829.50,                112904447.30,61641
,AEGISCHEM,EQ,       136.00,                 31950543.90,234383
,AFL,EQ,        57.30,                   188394.50,3299
,AGARIND,EQ,       349.90,                  3335048.40,9537
,AGCNET,EQ,        92.35,                   293008.70,3185
,AGRITECH,EQ,        32.55,                   165562.05,5031
,AGROPHOS,SM,        25.40,                   613800.00,24000
,AHLEAST,EQ,       200.10,                    41066.05,204
,AHLUCONT,EQ,       270.55,                  2220343.55,8280
,AHLWEST,EQ,       218.00,                   147668.45,679
,AIAENG,EQ,      1353.35,                 65708350.75,48808
,AICHAMP,BE,        25.05,                     3902.25,156
,AIFL,EQ,       425.65,                 42071650.00,102198
,AJANTPHARM,EQ,      1794.25,                 90166367.35,50279
,AJMERA,EQ,       152.65,                  8391074.30,54735
,AKSHOPTFBR,EQ,        24.85,                 37734832.40,1519476
,AKZOINDIA,EQ,      1329.80,                 40551367.55,30219
,ALANKIT,EQ,        33.70,                 51986475.20,1536604
,ALBERTDAVD,EQ,       374.35,                   959818.15,2574
,ALBK,EQ,        66.20,                101161707.75,1536564
,ALCHEM,EQ,        23.00,                   128535.75,5593
,ALEMBICLTD,EQ,        36.80,                  6118777.15,167231
,ALICON,EQ,       378.10,                   295647.05,782
,ALKALI,EQ,        79.35,                  2133285.35,26683
,ALKEM,EQ,      1667.45,                 37314588.00,22349
,ALKYLAMINE,EQ,       311.80,                  1049993.60,3359
,ALLCARGO,EQ,       182.25,                  8970936.65,49219
,ALLSEC,EQ,       448.80,                 94262737.10,209378
,ALMONDZ,EQ,        14.55,                    82703.85,5744
,ALOKTEXT,EQ,         3.55,                  6305937.60,1804257
,ALPA,BE,        34.75,                   219744.70,6404
,ALPHAGEO,EQ,       888.20,                  8777974.30,9884
,ALPSINDUS,EQ,         8.40,                   545907.95,65163
,AMARAJABAT,EQ,       893.60,                203696385.05,227407
,AMBIKCO,EQ,      1046.40,                  3644501.05,3476
,AMDIND,EQ,        32.70,                  7062717.55,215345
,AMRUTANJAN,EQ,       616.35,                 53285169.45,86226
,AMTEKAUTO,EQ,        33.65,                 32427707.00,962413
,AMTL,EQ,        28.05,                    57217.40,2032
,ANANTRAJ,EQ,        43.50,                 20272014.65,460740
,ANDHRABANK,EQ,        49.60,                 60234126.20,1216073
,ANDHRACEMT,EQ,         7.90,                   739787.55,93528
,ANDHRSUGAR,EQ,       229.45,                 20041996.55,85978
,ANGIND,EQ,        11.25,                   117500.45,10452
,ANIKINDS,BE,        26.45,                     8047.50,300
,ANKITMETAL,EQ,         1.95,                    80793.45,41717
,ANSALAPI,EQ,        15.40,                  3027681.70,196600
,ANSALHSG,EQ,        24.00,                  4568995.10,190518
,ANTGRAPHIC,BE,         1.10,                    18212.70,16557
,APARINDS,EQ,       637.55,                  6325901.20,9939
,APCOTEXIND,EQ,       316.80,                  1637917.75,5187
,APLAPOLLO,EQ,      1015.30,                  9304175.10,9203
,APLLTD,EQ,       601.25,                 20407900.30,34056
,APOLLOTYRE,EQ,       186.85,                530684546.00,2842194
,APOLSINHOT,BE,       315.00,                    15750.00,50
,APTECHT,EQ,       189.25,                 92470303.30,487415
,ARCHIDPLY,EQ,        67.30,                  4183875.20,62083
,ARCHIES,EQ,        24.70,                  5669568.35,229153
,ARCOTECH,EQ,       594.35,                 77741590.35,130846
,ARIES,EQ,       183.30,                 39945607.70,219444
,ARIHANT,BE,        60.95,                      300.45,5
,ARMANFIN,EQ,       183.95,                   829489.70,4532
,AROGRANITE,EQ,        70.95,                   412323.55,5810
,ARROWGREEN,EQ,       486.30,                  1698602.35,3485
,ARROWTEX,EQ,        42.25,                   681706.95,16050
,ARSHIYA,EQ,        34.35,                   766152.00,22061
,ARSSINFRA,EQ,        75.90,                 18594878.60,245605
,ARVIND,EQ,       374.45,                807576125.65,2168823
,ARVSMART,EQ,        71.55,                   748978.00,10439
,ASAHIINDIA,EQ,       201.45,                  3273433.15,16280
,ASAHISONG,EQ,       258.30,                 20146762.00,77663
