symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-05,1052.40,1039.85,0.0120,0.0198,,0.3706
ADANIPORTS,2014-08-05,265.80,265.45,0.0013,0.0317,,0.5865
BEL,2014-08-05,1770.95,1765.80,0.0029,0.0269,,0.4986
BOSCHLTD,2014-08-05,13923.10,13538.20,0.0280,0.0146,,0.2999
CUMMINSIND,2014-08-05,670.75,626.65,0.0680,0.0178,,0.4585
DLF,2014-08-05,205.45,201.00,0.0219,0.0328,,0.6152
HINDALCO,2014-08-05,195.65,190.90,0.0246,0.0283,,0.5368
INDHOTEL,2014-08-05,90.85,91.15,-0.0033,0.0235,,0.4356
LT,2014-08-05,1490.05,1493.95,-0.0026,0.0235,,0.4356
MANAPPURAM,2014-08-05,22.05,21.80,0.0114,0.0244,,0.4547
MARUTI,2014-08-05,2665.85,2645.70,0.0076,0.0162,,0.3019
PGEL,2014-08-05,132.00,132.80,-0.0060,0.0311,,0.5770
SBIN,2014-08-05,2473.90,2461.40,0.0051,0.0179,,0.3324
SUZLON,2014-08-05,22.80,21.75,0.0471,0.0395,,0.7642
TRENT,2014-08-05,1226.20,1210.90,0.0126,0.0161,,0.3038
