symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-07,1025.50,1045.05,-0.0189,0.0189,,0.3611
ADANIPORTS,2014-08-07,266.15,268.50,-0.0088,0.0299,,0.5560
BEL,2014-08-07,1773.20,1789.20,-0.0090,0.0254,,0.4719
BOSCHLTD,2014-08-07,13713.80,13727.60,-0.0010,0.0156,,0.2885
CUMMINSIND,2014-08-07,683.85,677.25,0.0097,0.0234,,0.4356
DLF,2014-08-07,202.85,202.50,0.0017,0.0314,,0.5808
HINDALCO,2014-08-07,189.10,191.75,-0.0139,0.0277,,0.5177
INDHOTEL,2014-08-07,88.45,89.00,-0.0062,0.0227,,0.4222
LT,2014-08-07,1481.90,1483.30,-0.0009,0.0221,,0.4088
MANAPPURAM,2014-08-07,21.95,22.35,-0.0181,0.0233,,0.4394
MARUTI,2014-08-07,2649.40,2637.00,0.0047,0.0155,,0.2885
PGEL,2014-08-07,136.45,140.65,-0.0303,0.0332,,0.6305
SBIN,2014-08-07,2436.10,2426.25,0.0041,0.0175,,0.3248
SUZLON,2014-08-07,23.80,23.90,-0.0042,0.0405,,0.7508
TRENT,2014-08-07,1179.00,1202.35,-0.0196,0.0161,,0.3114
