symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-01,1031.60,1040.15,-0.0083,0.0208,,0.3878
ADANIPORTS,2014-08-01,259.25,260.55,-0.0050,0.0331,,0.6133
BEL,2014-08-01,1753.45,1762.25,-0.0050,0.0285,,0.5292
BOSCHLTD,2014-08-01,13499.90,13405.30,0.0070,0.0154,,0.2866
CUMMINSIND,2014-08-01,605.85,626.65,-0.0338,0.0145,,0.3114
DLF,2014-08-01,200.75,198.25,0.0125,0.0347,,0.6457
HINDALCO,2014-08-01,184.30,191.70,-0.0394,0.0269,,0.5311
INDHOTEL,2014-08-01,93.80,94.30,-0.0053,0.0238,,0.4413
LT,2014-08-01,1468.70,1502.90,-0.0230,0.0240,,0.4566
MANAPPURAM,2014-08-01,21.90,22.35,-0.0203,0.0254,,0.4795
MARUTI,2014-08-01,2586.00,2524.05,0.0242,0.0150,,0.2999
PGEL,2014-08-01,132.40,130.80,0.0122,0.0330,,0.6133
SBIN,2014-08-01,2437.20,2439.25,-0.0008,0.0189,,0.3496
SUZLON,2014-08-01,20.75,21.70,-0.0448,0.0386,,0.7451
TRENT,2014-08-01,1225.35,1215.05,0.0084,0.0169,,0.3152
