symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-21,1013.05,1000.20,0.0128,0.0159,,0.2999
ADANIPORTS,2014-08-21,296.90,293.15,0.0127,0.0270,,0.5044
BEL,2014-08-21,1778.20,1792.10,-0.0078,0.0225,,0.4184
BOSCHLTD,2014-08-21,14540.85,14323.35,0.0151,0.0149,,0.2847
CUMMINSIND,2014-08-21,685.50,686.95,-0.0021,0.0206,,0.3821
DLF,2014-08-21,196.70,201.30,-0.0231,0.0281,,0.5311
HINDALCO,2014-08-21,177.90,180.35,-0.0137,0.0234,,0.4375
INDHOTEL,2014-08-21,89.25,86.30,0.0336,0.0280,,0.5426
LT,2014-08-21,1533.45,1517.90,0.0102,0.0199,,0.3725
MANAPPURAM,2014-08-21,27.20,26.35,0.0317,0.0474,,0.8903
MARUTI,2014-08-21,2750.55,2737.85,0.0046,0.0135,,0.2503
PGEL,2014-08-21,105.10,105.00,0.0010,0.0643,,1.1902
SBIN,2014-08-21,2467.55,2414.75,0.0216,0.0159,,0.3114
SUZLON,2014-08-21,22.25,22.20,0.0022,0.0382,,0.7069
TRENT,2014-08-21,1160.20,1145.30,0.0129,0.0156,,0.2961
