symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-19,985.40,997.05,-0.0118,0.0162,,0.3057
ADANIPORTS,2014-08-19,287.15,273.60,0.0483,0.0255,,0.5235
BEL,2014-08-19,1821.05,1821.70,-0.0004,0.0236,,0.4375
BOSCHLTD,2014-08-19,13901.65,13699.55,0.0146,0.0133,,0.2560
CUMMINSIND,2014-08-19,684.70,683.85,0.0012,0.0219,,0.4050
DLF,2014-08-19,200.25,196.15,0.0207,0.0294,,0.5540
HINDALCO,2014-08-19,180.85,182.25,-0.0077,0.0248,,0.4604
INDHOTEL,2014-08-19,85.25,80.65,0.0555,0.0261,,0.5483
LT,2014-08-19,1532.65,1516.00,0.0109,0.0209,,0.3897
MANAPPURAM,2014-08-19,26.40,22.00,0.1823,0.0206,,0.9342
MARUTI,2014-08-19,2749.30,2703.55,0.0168,0.0137,,0.2656
PGEL,2014-08-19,116.05,107.95,0.0724,0.0605,,1.1711
SBIN,2014-08-19,2442.25,2421.20,0.0087,0.0165,,0.3076
SUZLON,2014-08-19,22.70,21.65,0.0474,0.0384,,0.7451
TRENT,2014-08-19,1130.30,1115.95,0.0128,0.0159,,0.2999
