symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-11,1007.35,1014.95,-0.0075,0.0185,,0.3439
ADANIPORTS,2014-08-11,270.00,262.10,0.0297,0.0285,,0.5464
BEL,2014-08-11,1805.20,1789.70,0.0086,0.0241,,0.4490
BOSCHLTD,2014-08-11,13708.00,13630.45,0.0057,0.0147,,0.2732
CUMMINSIND,2014-08-11,669.05,661.15,0.0119,0.0236,,0.4413
DLF,2014-08-11,199.25,194.10,0.0262,0.0314,,0.5942
HINDALCO,2014-08-11,185.65,183.95,0.0092,0.0271,,0.5044
INDHOTEL,2014-08-11,87.30,86.05,0.0144,0.0225,,0.4222
LT,2014-08-11,1462.75,1442.80,0.0137,0.0218,,0.4088
MANAPPURAM,2014-08-11,21.90,21.50,0.0184,0.0229,,0.4337
MARUTI,2014-08-11,2664.55,2622.60,0.0159,0.0149,,0.2866
PGEL,2014-08-11,134.60,134.20,0.0030,0.0323,,0.5980
SBIN,2014-08-11,2414.45,2417.95,-0.0014,0.0166,,0.3076
SUZLON,2014-08-11,23.00,23.35,-0.0151,0.0384,,0.7145
TRENT,2014-08-11,1126.25,1141.40,-0.0134,0.0177,,0.3343
