symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-14,995.95,1003.30,-0.0074,0.0171,,0.3191
ADANIPORTS,2014-08-14,272.40,274.40,-0.0073,0.0271,,0.5025
BEL,2014-08-14,1761.00,1739.70,0.0122,0.0233,,0.4356
BOSCHLTD,2014-08-14,13629.85,13476.80,0.0113,0.0138,,0.2617
CUMMINSIND,2014-08-14,668.00,667.35,0.0010,0.0225,,0.4165
DLF,2014-08-14,196.20,194.30,0.0097,0.0311,,0.5770
HINDALCO,2014-08-14,178.60,180.05,-0.0081,0.0258,,0.4795
INDHOTEL,2014-08-14,81.80,83.45,-0.0200,0.0271,,0.5101
LT,2014-08-14,1484.10,1453.60,0.0208,0.0209,,0.3993
MANAPPURAM,2014-08-14,21.85,21.95,-0.0046,0.0218,,0.4050
MARUTI,2014-08-14,2666.55,2650.95,0.0059,0.0141,,0.2617
PGEL,2014-08-14,98.15,117.90,-0.1833,0.0372,,1.1004
SBIN,2014-08-14,2362.50,2368.95,-0.0027,0.0164,,0.3038
SUZLON,2014-08-14,20.65,21.60,-0.0450,0.0373,,0.7222
TRENT,2014-08-14,1109.30,1124.25,-0.0134,0.0165,,0.3114
