symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-06,1045.05,1052.40,-0.0070,0.0194,,0.3611
ADANIPORTS,2014-08-06,268.50,265.80,0.0101,0.0307,,0.5712
BEL,2014-08-06,1789.20,1770.95,0.0103,0.0261,,0.4853
BOSCHLTD,2014-08-06,13727.60,13923.10,-0.0141,0.0157,,0.2980
CUMMINSIND,2014-08-06,677.25,670.75,0.0096,0.0240,,0.4471
DLF,2014-08-06,202.50,205.45,-0.0145,0.0322,,0.5999
HINDALCO,2014-08-06,191.75,195.65,-0.0201,0.0281,,0.5292
INDHOTEL,2014-08-06,89.00,90.85,-0.0206,0.0228,,0.4337
LT,2014-08-06,1483.30,1490.05,-0.0045,0.0228,,0.4222
MANAPPURAM,2014-08-06,22.35,22.05,0.0135,0.0238,,0.4451
MARUTI,2014-08-06,2637.00,2665.85,-0.0109,0.0158,,0.2961
PGEL,2014-08-06,140.65,132.00,0.0635,0.0302,,0.6343
SBIN,2014-08-06,2426.25,2473.90,-0.0194,0.0174,,0.3343
SUZLON,2014-08-06,23.90,22.80,0.0471,0.0400,,0.7738
TRENT,2014-08-06,1202.35,1226.20,-0.0196,0.0159,,0.3076
