symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-08-22,1007.85,1013.05,-0.0051,0.0157,,0.2923
ADANIPORTS,2014-08-22,297.70,296.90,0.0027,0.0264,,0.4891
BEL,2014-08-22,1807.45,1778.20,0.0163,0.0219,,0.4127
BOSCHLTD,2014-08-22,14752.50,14540.85,0.0145,0.0149,,0.2847
CUMMINSIND,2014-08-22,677.65,685.50,-0.0115,0.0200,,0.3745
DLF,2014-08-22,194.75,196.70,-0.0100,0.0278,,0.5177
HINDALCO,2014-08-22,182.50,177.90,0.0255,0.0229,,0.4413
INDHOTEL,2014-08-22,89.90,89.25,0.0073,0.0284,,0.5273
LT,2014-08-22,1540.00,1533.45,0.0043,0.0195,,0.3611
MANAPPURAM,2014-08-22,29.15,27.20,0.0692,0.0466,,0.9228
MARUTI,2014-08-22,2754.85,2750.55,0.0016,0.0131,,0.2426
PGEL,2014-08-22,100.90,105.10,-0.0408,0.0623,,1.1692
SBIN,2014-08-22,2524.70,2467.55,0.0229,0.0163,,0.3210
SUZLON,2014-08-22,23.25,22.25,0.0440,0.0370,,0.7164
TRENT,2014-08-22,1156.15,1160.20,-0.0035,0.0155,,0.2885
