,07-Apr-2015
The Nifty witnessed an intraday movement of about 106.75 points.The closing index was 0 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 18094.42
, Traded Quantity (in Lakhs), 9876.52
, Number of Trades, 7701592
, Total Market Capitalisation (Rs. Crores), 10168412.56

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      8659.90,      8684.45,      8693.60,      8586.85,      8660.30,.4
,CNX IT,     11969.25,     11999.25,     12062.25,     11881.50,     11989.35,20.1
,CNX Nifty Junior,     19819.75,     19885.35,     20059.20,     19759.00,     20027.75,208
,BANK Nifty,     18605.45,     18666.60,     18669.60,     18351.80,     18469.30,-136.15
,CNX Midcap,     13274.15,     13322.60,     13398.45,     13247.40,     13389.75,115.6
,CNX 500,      7126.75,      7148.85,      7158.10,      7083.65,      7144.40,17.65
,CNX 100,      8688.40,      8713.70,      8724.05,      8624.75,      8702.75,14.35
,Nifty Midcap 50,      3424.60,      3434.20,      3462.10,      3407.80,      3459.65,35.05
,CNX Realty,       234.15,       235.45,       235.60,       227.75,       230.25,-3.9
,CNX Infra,      3319.60,      3332.20,      3359.80,      3308.30,      3350.30,30.7
,CNX Energy,      8372.35,      8403.20,      8449.00,      8367.05,      8436.60,64.25
,CNX FMCG,     20607.90,     20647.50,     20851.30,     20518.00,     20747.95,140.05
,CNX MNC,      9986.30,     10027.40,     10070.60,      9948.70,     10049.00,62.7
,CNX Pharma,     13807.10,     13889.20,     14020.70,     13645.05,     13778.25,-28.85
,CNX PSE,      3517.20,      3516.25,      3531.15,      3494.20,      3523.70,6.5
,CNX PSU Bank,      3506.35,      3520.35,      3535.75,      3465.25,      3493.70,-12.65
,CNX Service,     11097.75,     11124.70,     11128.90,     10987.15,     11074.45,-23.3
,India VIX,14.5725,14.5725,14.8950,13.9800,14.2500,-0.3225
,CNX AUTO,      8792.00,      8813.65,      8823.05,      8715.00,      8794.50,2.5
,CNX Metal,      2339.95,      2347.20,      2397.35,      2338.60,      2392.00,52.05
,CNX Media,      2174.95,      2184.25,      2184.30,      2153.85,      2168.75,-6.2
,CNX Smallcap,      5828.50,      5854.45,      5909.05,      5809.00,      5903.75,75.25
,CNX 200,      4500.25,      4513.55,      4520.00,      4470.55,      4510.00,9.75
,CNX Dividend Oppt,      2058.20,      2063.95,      2071.50,      2049.90,      2067.55,9.35
,CNX Commodities,      2659.25,      2669.25,      2699.00,      2657.65,      2695.55,36.3
,CNX Consumption,      3488.05,      3497.45,      3536.75,      3480.30,      3521.35,33.3
,CNX Finance,      7698.15,      7713.70,      7715.25,      7589.45,      7646.60,-51.55
,Nifty Dividend,          .00,          .00,          .00,          .00,          .00,0
,LIX 15,      3837.00,      3848.30,      3848.30,      3790.85,      3834.80,-2.2
,CPSE Index,      2409.65,      2406.20,      2414.10,      2387.55,      2403.65,-6
,NI15,      5201.75,      5214.30,      5229.15,      5174.30,      5214.90,13.15
,NIFTY PR 2X LEV,      3913.20,      3934.65,      3941.65,      3846.55,      3912.80,-.4
,NIFTY PR 1X INV,       438.05,       436.90,       441.80,       436.50,       438.10,.05
,NIFTY TR 2X LEV,      4495.85,      4520.50,      4528.55,      4419.25,      4495.40,-.45
,NIFTY TR 1X INV,       408.55,       407.45,       412.05,       407.10,       408.60,.05

,ADVANCES,926
,DECLINES,606
,UNCHANGED,51

,Total securities that have hit their price bands today,127

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,HDIL,EQ,       128.90,       128.60,-0.23,511.39
,SUNPHARMA,EQ,      1169.30,      1152.05,-1.48,461.61
,INFY,EQ,      2178.20,      2159.50,-0.86,461.48
,RELIANCE,EQ,       824.65,       832.85,0.99,404.32
,AXISBANK,EQ,       569.05,       557.85,-1.97,379.45
,SBIN,EQ,       274.65,       272.05,-0.95,352.94
,SUZLON,EQ,        27.60,        29.40,6.52,346.83
,AUROPHARMA,EQ,      1324.65,      1360.25,2.69,324.5
,ICICIBANK,EQ,       321.25,       317.40,-1.2,284.96
,WOCKPHARMA,EQ,      1911.65,      1976.00,3.37,283.56
,SKSMICRO,EQ,       473.10,       513.75,8.59,282.31
,HDFC,EQ,      1330.60,      1328.70,-0.14,258.12
,LT,EQ,      1757.90,      1769.70,0.67,252.53
,TCS,EQ,      2547.30,      2585.00,1.48,242.61
,ITC,EQ,       341.00,       340.60,-0.12,238.78
,TATASTEEL,EQ,       318.10,       333.50,4.84,237.8
,YESBANK,EQ,       845.90,       840.80,-0.6,230.32
,CENTURYTEX,EQ,       688.10,       725.65,5.46,222.14
,KOTAKBANK,EQ,      1397.60,      1386.85,-0.77,218.28
,HCLTECH,EQ,       932.05,       934.55,0.27,204.48
,LUPIN,EQ,      2088.25,      2091.60,0.16,189.07
,JINDALSTEL,EQ,       154.30,       165.50,7.26,188.22
,RECLTD,EQ,       336.10,       321.25,-4.42,184.52
,TATAMOTORS,EQ,       568.15,       560.35,-1.37,179.49
,BHARTIARTL,EQ,       400.80,       404.75,0.99,169.43

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATASTEEL,EQ,       333.50,       318.10,4.84
,SSLT,EQ,       197.75,       191.50,3.26
,BAJAJ-AUTO,EQ,      2094.55,      2036.40,2.86
,NTPC,EQ,       156.30,       152.10,2.76
,M&M,EQ,      1268.85,      1242.65,2.11

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,IDFC,EQ,       171.50,       175.40,-2.22
,AXISBANK,EQ,       557.85,       569.05,-1.97
,HEROMOTOCO,EQ,      2632.35,      2672.70,-1.51
,SUNPHARMA,EQ,      1152.05,      1169.30,-1.48
,TATAMOTORS,EQ,       560.35,       568.15,-1.37

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        37.00,                   925269.85,24470
,3IINFOTECH,EQ,         7.10,                 15534774.75,2176518
,3MINDIA,EQ,      8609.90,                 20452239.00,2381
,3RDROCK,IT,       185.55,                  8005029.55,43105
,8KMILES,EQ,       784.55,                 89635910.85,113782
,A2ZINFRA,EQ,        16.75,                  4017454.20,241266
,AARTIDRUGS,EQ,       786.15,                283623477.25,381760
,AARTIIND,EQ,       364.10,                 83616878.05,234971
,AARVEEDEN,EQ,        43.20,                    18278.25,423
,ABAN,EQ,       462.00,                559006529.10,1207424
,ABB,EQ,      1345.95,                 98688702.30,72901
,ABBOTINDIA,EQ,      4011.45,                  7025643.80,1747
,ABCIL,EQ,       228.65,                  7344660.20,32279
,ABGSHIP,EQ,       238.10,                106241044.30,450485
,ACCELYA,EQ,       952.35,                  2673630.25,2801
,ACE,EQ,        43.00,                 13307727.65,312652
,ACROPETAL,EQ,         3.20,                    54330.45,17435
,ADANIPOWER,EQ,        48.65,                220007768.75,4573142
,ADFFOODS,EQ,        62.15,                  1409686.65,22799
,ADHUNIK,EQ,        21.65,                  3713999.90,173307
,ADLABS,EQ,       185.80,                339785432.10,1743051
,ADORWELD,EQ,       223.15,                   449467.75,2003
,ADSL,EQ,        20.85,                  1031613.70,49802
,ADVANIHOTR,EQ,        44.50,                     6896.25,155
,ADVANTA,EQ,       526.75,                160853427.25,314124
,AEGISCHEM,EQ,       670.10,                 90108931.90,134444
,AFL,EQ,        72.65,                   723977.80,9971
,AFTEK,BZ,         3.90,                    11274.90,2891
,AGARIND,EQ,       110.70,                   194837.30,1754
,AGCNET,EQ,        92.35,                   741309.55,7881
,AGRITECH,EQ,         6.20,                    15638.05,2418
,AGRODUTCH,EQ,         2.90,                     2902.90,1001
,AHLEAST,EQ,       183.10,                    87356.80,477
,AHLUCONT,EQ,       272.00,                 31819746.40,117240
,AHLWEST,EQ,       126.30,                   115516.80,918
,AHMEDFORGE,EQ,       243.25,                 72898677.00,299270
,AIAENG,EQ,      1215.70,                116847026.35,95730
,AIL,EQ,       728.95,                 16879009.85,23106
,AJANTPHARM,EQ,      1315.45,                213339781.70,162965
,AJMERA,EQ,       124.45,                  5008665.90,39783
,AKSHOPTFBR,EQ,        15.60,                  4243783.05,271554
,AKZOINDIA,EQ,      1378.25,                 50046560.85,36311
,ALBK,EQ,       100.65,                187655877.20,1859610
,ALCHEM,EQ,        36.05,                  3975631.55,113474
,ALEMBICLTD,EQ,        40.05,                 43802315.65,1118413
,ALICON,EQ,       321.75,                 22132967.00,70718
,ALKALI,EQ,        39.85,                   498000.55,12665
,ALKYLAMINE,EQ,       346.00,                  1578543.40,4771
,ALLCARGO,EQ,       329.75,                  5820263.90,17635
,ALLSEC,EQ,        22.65,                   103645.35,4601
,ALMONDZ,EQ,        11.00,                   128982.75,11793
,ALOKTEXT,EQ,         8.25,                 43027300.20,5295630
,ALPA,BE,        11.95,                     2629.00,220
,ALPHAGEO,EQ,       478.85,                 11392005.40,23235
,ALPSINDUS,EQ,         1.95,                       97.50,50
,ALSTOMT&D,EQ,       587.65,                 20538617.60,34815
,AMARAJABAT,EQ,       849.55,                 67152937.95,78897
,AMBIKCO,EQ,       811.75,                  4036726.20,4980
,AMDIND,EQ,        21.80,                    59912.30,2712
,AMRUTANJAN,EQ,       525.95,                 55163909.00,104743
,AMTEKAUTO,EQ,       150.50,                174624010.80,1163825
,AMTEKINDIA,EQ,        68.15,                178585693.00,2686397
,AMTL,EQ,        13.75,                    50860.00,3701
,ANANTRAJ,EQ,        41.70,                 27406885.70,657401
,ANDHRABANK,EQ,        79.00,                150628034.20,1899828
,ANDHRACEMT,EQ,         9.40,                   210512.60,22151
,ANDHRSUGAR,EQ,        98.15,                  1452149.10,14844
,ANGIND,EQ,        42.65,                 17647765.95,400895
,ANKITMETAL,EQ,         2.95,                   235964.45,77920
,ANSALAPI,EQ,        25.30,                  5165119.95,205092
,ANSALHSG,EQ,        30.05,                   915652.60,30236
,ANTGRAPHIC,BE,          .10,                        3.20,32
,APARINDS,EQ,       388.55,                 21334682.25,54690
,APCOTEXIND,EQ,       503.50,                   475687.35,945
,APLAPOLLO,EQ,       448.00,                 21414038.20,47799
,APLLTD,EQ,       452.60,                 23314003.65,51166
,APOLLOTYRE,EQ,       180.35,                580232542.80,3234054
,APOLSINHOT,BE,       190.00,                    11868.15,62
