symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-04,18115,4620,25.50
ADANIPORTS,EQ,2012-06-04,870476,340906,39.16
BEL,EQ,2012-06-04,17697,11807,66.72
BOSCHLTD,EQ,2012-06-04,3296,1838,55.76
CUMMINSIND,EQ,2012-06-04,63997,25200,39.38
DLF,EQ,2012-06-04,9533145,1322874,13.88
HINDALCO,EQ,2012-06-04,6080672,2405342,39.56
INDHOTEL,EQ,2012-06-04,432615,231998,53.63
LT,EQ,2012-06-04,2436267,1090419,44.76
MANAPPURAM,EQ,2012-06-04,2768180,1165902,42.12
MARUTI,EQ,2012-06-04,548592,226843,41.35
SBIN,EQ,2012-06-04,2931899,542400,18.50
SBIN,N1,2012-06-04,11,11,100.00
SBIN,N2,2012-06-04,83,57,68.67
SBIN,N3,2012-06-04,63,53,84.13
SBIN,N5,2012-06-04,165,165,100.00
SUZLON,EQ,2012-06-04,20957829,5518047,26.33
TRENT,EQ,2012-06-04,1773,1360,76.71
