symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-08,34394,9312,27.07
ADANIPORTS,EQ,2012-06-08,540939,170741,31.56
BEL,EQ,2012-06-08,31139,12890,41.40
BOSCHLTD,EQ,2012-06-08,1637,1366,83.45
CUMMINSIND,EQ,2012-06-08,83090,20441,24.60
DLF,EQ,2012-06-08,8198581,1055121,12.87
HINDALCO,EQ,2012-06-08,6647407,1589439,23.91
INDHOTEL,EQ,2012-06-08,300793,156932,52.17
LT,EQ,2012-06-08,2636725,681515,25.85
MANAPPURAM,EQ,2012-06-08,943042,473059,50.16
MARUTI,EQ,2012-06-08,456053,165898,36.38
SBIN,EQ,2012-06-08,2980365,555740,18.65
SBIN,N1,2012-06-08,6,6,100.00
SBIN,N2,2012-06-08,10,10,100.00
SBIN,N3,2012-06-08,35,23,65.71
SBIN,N4,2012-06-08,1,1,100.00
SBIN,N5,2012-06-08,1266,938,74.09
SBIN,N6,2012-06-08,3,3,100.00
SUZLON,EQ,2012-06-08,28621260,7174381,25.07
TRENT,EQ,2012-06-08,2673,592,22.15
