symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-21,73571,23567,32.03
ADANIPORTS,EQ,2012-06-21,690964,444561,64.34
BEL,EQ,2012-06-21,25240,8832,34.99
BOSCHLTD,EQ,2012-06-21,5655,5382,95.17
CUMMINSIND,EQ,2012-06-21,281742,190303,67.55
DLF,EQ,2012-06-21,7078592,1774859,25.07
HINDALCO,EQ,2012-06-21,5893509,2655283,45.05
INDHOTEL,EQ,2012-06-21,613574,271870,44.31
LT,EQ,2012-06-21,2578990,908066,35.21
MANAPPURAM,EQ,2012-06-21,2412060,957990,39.72
MARUTI,EQ,2012-06-21,844982,372713,44.11
PGEL,EQ,2012-06-21,17935,17877,99.68
SBIN,EQ,2012-06-21,3403318,571668,16.80
SBIN,N1,2012-06-21,4,2,50.00
SBIN,N2,2012-06-21,111,104,93.69
SBIN,N3,2012-06-21,11,7,63.64
SBIN,N5,2012-06-21,523,497,95.03
SBIN,N6,2012-06-21,8,8,100.00
SUZLON,EQ,2012-06-21,11874303,2729087,22.98
TRENT,EQ,2012-06-21,5290,2612,49.38
TRENT,Q2,2012-06-21,30,30,100.00
