symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-29,81208,30610,37.69
ADANIPORTS,EQ,2012-06-29,916783,599022,65.34
BEL,EQ,2012-06-29,36675,30432,82.98
BOSCHLTD,EQ,2012-06-29,18993,11601,61.08
CUMMINSIND,EQ,2012-06-29,275181,194995,70.86
DLF,EQ,2012-06-29,4041934,1030072,25.48
HINDALCO,EQ,2012-06-29,7911448,3971189,50.20
INDHOTEL,EQ,2012-06-29,898780,476182,52.98
LT,EQ,2012-06-29,2406574,1047365,43.52
MANAPPURAM,EQ,2012-06-29,19796845,4167941,21.05
MARUTI,EQ,2012-06-29,1346720,819113,60.82
PGEL,EQ,2012-06-29,13,5,38.46
SBIN,EQ,2012-06-29,2587269,752223,29.07
SBIN,N1,2012-06-29,2,1,50.00
SBIN,N2,2012-06-29,40,40,100.00
SBIN,N3,2012-06-29,78,57,73.08
SBIN,N5,2012-06-29,232,232,100.00
SUZLON,EQ,2012-06-29,20716817,7442044,35.92
TRENT,EQ,2012-06-29,32913,23132,70.28
TRENT,Q2,2012-06-29,12,12,100.00
