symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-07,22597,6470,28.63
ADANIPORTS,EQ,2012-06-07,745015,281174,37.74
BEL,EQ,2012-06-07,19216,6193,32.23
BOSCHLTD,EQ,2012-06-07,1393,1157,83.06
CUMMINSIND,EQ,2012-06-07,82232,40490,49.24
DLF,EQ,2012-06-07,5919746,1112605,18.79
HINDALCO,EQ,2012-06-07,7789021,2464761,31.64
INDHOTEL,EQ,2012-06-07,352553,212687,60.33
LT,EQ,2012-06-07,2542550,975071,38.35
MANAPPURAM,EQ,2012-06-07,1713973,728799,42.52
MARUTI,EQ,2012-06-07,984712,341511,34.68
SBIN,EQ,2012-06-07,3557949,1051165,29.54
SBIN,N3,2012-06-07,58,41,70.69
SBIN,N5,2012-06-07,379,373,98.42
SUZLON,EQ,2012-06-07,36400493,8418869,23.13
TRENT,EQ,2012-06-07,1776,766,43.13
TRENT,Q2,2012-06-07,64,64,100.00
