symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-20,30505,10793,35.38
ADANIPORTS,EQ,2012-06-20,659167,482838,73.25
BEL,EQ,2012-06-20,18579,14059,75.67
BOSCHLTD,EQ,2012-06-20,4451,3600,80.88
CUMMINSIND,EQ,2012-06-20,180687,107426,59.45
DLF,EQ,2012-06-20,5034906,1233564,24.50
HINDALCO,EQ,2012-06-20,5765790,2036020,35.31
INDHOTEL,EQ,2012-06-20,328304,202552,61.70
LT,EQ,2012-06-20,2074251,642748,30.99
MANAPPURAM,EQ,2012-06-20,7474332,2962088,39.63
MARUTI,EQ,2012-06-20,616008,309271,50.21
PGEL,EQ,2012-06-20,20,13,65.00
SBIN,EQ,2012-06-20,2511534,485096,19.31
SBIN,N1,2012-06-20,10,5,50.00
SBIN,N2,2012-06-20,71,65,91.55
SBIN,N3,2012-06-20,11,10,90.91
SBIN,N5,2012-06-20,162,162,100.00
SBIN,N6,2012-06-20,100,100,100.00
SUZLON,EQ,2012-06-20,7920559,2016945,25.46
TRENT,EQ,2012-06-20,3385,1290,38.11
TRENT,Q2,2012-06-20,124,110,88.71
