symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-13,43214,2982,6.90
ADANIPORTS,EQ,2012-06-13,1683780,1072629,63.70
BEL,EQ,2012-06-13,46358,37811,81.56
BOSCHLTD,EQ,2012-06-13,5866,4699,80.11
CUMMINSIND,EQ,2012-06-13,173432,66327,38.24
DLF,EQ,2012-06-13,4475917,422031,9.43
HINDALCO,EQ,2012-06-13,4461171,1299905,29.14
INDHOTEL,EQ,2012-06-13,458091,276972,60.46
LT,EQ,2012-06-13,4024871,1305408,32.43
MANAPPURAM,EQ,2012-06-13,708530,379718,53.59
MARUTI,EQ,2012-06-13,1333440,681964,51.14
SBIN,EQ,2012-06-13,3109198,486447,15.65
SBIN,N1,2012-06-13,54,54,100.00
SBIN,N2,2012-06-13,75,75,100.00
SBIN,N3,2012-06-13,48,45,93.75
SBIN,N5,2012-06-13,218,216,99.08
SUZLON,EQ,2012-06-13,18080899,3892035,21.53
TRENT,EQ,2012-06-13,1324,634,47.89
TRENT,Q2,2012-06-13,2,1,50.00
