symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-14,51063,14507,28.41
ADANIPORTS,EQ,2012-06-14,1264900,640565,50.64
BEL,EQ,2012-06-14,17870,13603,76.12
BOSCHLTD,EQ,2012-06-14,691,490,70.91
CUMMINSIND,EQ,2012-06-14,60052,27299,45.46
DLF,EQ,2012-06-14,3221426,455143,14.13
HINDALCO,EQ,2012-06-14,5443532,2329582,42.80
INDHOTEL,EQ,2012-06-14,173985,79581,45.74
LT,EQ,2012-06-14,3053250,900218,29.48
MANAPPURAM,EQ,2012-06-14,598375,325621,54.42
MARUTI,EQ,2012-06-14,882665,308100,34.91
SBIN,EQ,2012-06-14,3323627,676110,20.34
SBIN,N1,2012-06-14,12,11,91.67
SBIN,N2,2012-06-14,6,6,100.00
SBIN,N3,2012-06-14,28,25,89.29
SBIN,N5,2012-06-14,99,99,100.00
SUZLON,EQ,2012-06-14,13976882,3246380,23.23
TRENT,EQ,2012-06-14,1576,1343,85.22
TRENT,Q2,2012-06-14,1,1,100.00
