symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-12,35899,5067,14.11
ADANIPORTS,EQ,2012-06-12,1474970,929921,63.05
BEL,EQ,2012-06-12,63981,55998,87.52
BOSCHLTD,EQ,2012-06-12,1808,1281,70.85
CUMMINSIND,EQ,2012-06-12,161810,75637,46.74
DLF,EQ,2012-06-12,5252430,742216,14.13
HINDALCO,EQ,2012-06-12,7437501,2993868,40.25
INDHOTEL,EQ,2012-06-12,201865,96923,48.01
LT,EQ,2012-06-12,2306126,397430,17.23
MANAPPURAM,EQ,2012-06-12,2825159,1301516,46.07
MARUTI,EQ,2012-06-12,534252,193947,36.30
SBIN,EQ,2012-06-12,3856644,458275,11.88
SBIN,N3,2012-06-12,13,10,76.92
SBIN,N5,2012-06-12,218,206,94.50
SBIN,N6,2012-06-12,62,50,80.65
SUZLON,EQ,2012-06-12,30500511,7925137,25.98
TRENT,EQ,2012-06-12,1546,854,55.24
