symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2012-06-26,12918,3439,26.62
ADANIPORTS,EQ,2012-06-26,436613,266883,61.13
BEL,EQ,2012-06-26,5535,2438,44.05
BOSCHLTD,EQ,2012-06-26,8678,6882,79.30
CUMMINSIND,EQ,2012-06-26,110493,66669,60.34
DLF,EQ,2012-06-26,3075250,278473,9.06
HINDALCO,EQ,2012-06-26,6844439,2248373,32.85
INDHOTEL,EQ,2012-06-26,640666,313151,48.88
LT,EQ,2012-06-26,1531706,387215,25.28
MANAPPURAM,EQ,2012-06-26,30069213,5931972,19.73
MARUTI,EQ,2012-06-26,302263,120111,39.74
PGEL,EQ,2012-06-26,6,5,83.33
SBIN,EQ,2012-06-26,2638357,291578,11.05
SBIN,N3,2012-06-26,167,160,95.81
SBIN,N5,2012-06-26,265,265,100.00
SUZLON,EQ,2012-06-26,16184742,2921931,18.05
TRENT,EQ,2012-06-26,2837,1906,67.18
TRENT,Q2,2012-06-26,1,1,100.00
