symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-02,351509,159877,45.48
ADANIPORTS,EQ,2023-03-02,21080489,3476846,16.49
BEL,EQ,2023-03-02,10048980,5792045,57.64
BOSCHLTD,EQ,2023-03-02,18731,8163,43.58
CUMMINSIND,EQ,2023-03-02,466385,208317,44.67
DIXON,EQ,2023-03-02,505745,201851,39.91
DLF,EQ,2023-03-02,1675015,283874,16.95
DMART,EQ,2023-03-02,191133,144467,75.58
HAL,EQ,2023-03-02,1783392,457543,25.66
HINDALCO,EQ,2023-03-02,4804013,1679319,34.96
INDHOTEL,EQ,2023-03-02,1906846,810576,42.51
INDIGO,EQ,2023-03-02,395347,123922,31.35
LT,EQ,2023-03-02,1727640,868979,50.30
MANAPPURAM,EQ,2023-03-02,2098888,612620,29.19
MARUTI,EQ,2023-03-02,603893,352405,58.36
PAYTM,EQ,2023-03-02,1844739,518914,28.13
PGEL,EQ,2023-03-02,48018,27748,57.79
SBIN,EQ,2023-03-02,10376913,4282815,41.27
SUZLON,EQ,2023-03-02,45131745,14505793,32.14
TRENT,EQ,2023-03-02,299267,114805,38.36
