symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-01,556560,271243,48.74
ADANIPORTS,EQ,2023-03-01,18661166,2199370,11.79
BEL,EQ,2023-03-01,14285091,8262841,57.84
BOSCHLTD,EQ,2023-03-01,17785,8926,50.19
CUMMINSIND,EQ,2023-03-01,651248,346566,53.22
DIXON,EQ,2023-03-01,734196,260059,35.42
DLF,EQ,2023-03-01,1507846,381606,25.31
DMART,EQ,2023-03-01,145318,73065,50.28
HAL,EQ,2023-03-01,1401008,374376,26.72
HINDALCO,EQ,2023-03-01,7935816,2263378,28.52
INDHOTEL,EQ,2023-03-01,1756767,705085,40.14
INDIGO,EQ,2023-03-01,416942,203118,48.72
LT,EQ,2023-03-01,1389077,846118,60.91
MANAPPURAM,EQ,2023-03-01,3024900,954930,31.57
MARUTI,EQ,2023-03-01,333441,156213,46.85
PAYTM,EQ,2023-03-01,3928587,793455,20.20
PGEL,EQ,2023-03-01,60683,36307,59.83
SBIN,EQ,2023-03-01,13510198,6356190,47.05
SUZLON,EQ,2023-03-01,55018196,19956466,36.27
TRENT,EQ,2023-03-01,467538,166067,35.52
