symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-16,257895,112011,43.43
ADANIPORTS,EQ,2023-03-16,12992236,4512381,34.73
BEL,EQ,2023-03-16,12278142,6197705,50.48
BOSCHLTD,EQ,2023-03-16,24600,11517,46.82
CUMMINSIND,EQ,2023-03-16,655835,195173,29.76
DIXON,EQ,2023-03-16,231087,35652,15.43
DLF,EQ,2023-03-16,5412088,1214812,22.45
DMART,EQ,2023-03-16,353906,152843,43.19
HAL,EQ,2023-03-16,1269539,331347,26.10
HINDALCO,EQ,2023-03-16,16739755,6481949,38.72
INDHOTEL,EQ,2023-03-16,2239532,1071961,47.87
INDIGO,EQ,2023-03-16,377044,182532,48.41
LT,EQ,2023-03-16,2946792,1969265,66.83
MANAPPURAM,EQ,2023-03-16,6356193,2046813,32.20
MARUTI,EQ,2023-03-16,340261,187329,55.05
PAYTM,EQ,2023-03-16,2855637,994082,34.81
PGEL,EQ,2023-03-16,25763,11146,43.26
SBIN,EQ,2023-03-16,20040008,7264230,36.25
SUZLON,EQ,2023-03-16,56722948,19033657,33.56
TRENT,EQ,2023-03-16,475242,215787,45.41
