symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-09,333450,117230,35.16
ADANIPORTS,EQ,2023-03-09,17041388,2805410,16.46
BEL,EQ,2023-03-09,7884249,3928813,49.83
BOSCHLTD,EQ,2023-03-09,52910,17157,32.43
CUMMINSIND,EQ,2023-03-09,799916,365559,45.70
DIXON,EQ,2023-03-09,252164,60599,24.03
DLF,EQ,2023-03-09,1782741,766686,43.01
DMART,EQ,2023-03-09,389606,299110,76.77
HAL,EQ,2023-03-09,1339033,232652,17.37
HINDALCO,EQ,2023-03-09,6982179,1559583,22.34
INDHOTEL,EQ,2023-03-09,3685557,1708347,46.35
INDIGO,EQ,2023-03-09,369301,174069,47.13
LT,EQ,2023-03-09,1873933,1278862,68.24
MANAPPURAM,EQ,2023-03-09,13823433,5054199,36.56
MARUTI,EQ,2023-03-09,431466,257944,59.78
PAYTM,EQ,2023-03-09,1811358,555077,30.64
PGEL,EQ,2023-03-09,44945,21460,47.75
SBIN,EQ,2023-03-09,8993423,4779228,53.14
SUZLON,EQ,2023-03-09,74757405,19941811,26.68
TRENT,EQ,2023-03-09,625276,266721,42.66
