symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-08,448991,294367,65.56
ADANIPORTS,EQ,2023-03-08,20232587,3510166,17.35
BEL,EQ,2023-03-08,14292676,8695805,60.84
BOSCHLTD,EQ,2023-03-08,70670,20595,29.14
CUMMINSIND,EQ,2023-03-08,1339514,559895,41.80
DIXON,EQ,2023-03-08,166197,47644,28.67
DLF,EQ,2023-03-08,2908986,809358,27.82
DMART,EQ,2023-03-08,355089,216969,61.10
HAL,EQ,2023-03-08,4360233,596815,13.69
HINDALCO,EQ,2023-03-08,7044653,1681985,23.88
INDHOTEL,EQ,2023-03-08,2310325,909265,39.36
INDIGO,EQ,2023-03-08,969908,478811,49.37
LT,EQ,2023-03-08,2965342,1680250,56.66
MANAPPURAM,EQ,2023-03-08,7713669,3801584,49.28
MARUTI,EQ,2023-03-08,348171,202239,58.09
PAYTM,EQ,2023-03-08,1638938,459463,28.03
PGEL,EQ,2023-03-08,25697,12930,50.32
SBIN,EQ,2023-03-08,12637578,6989670,55.31
SUZLON,EQ,2023-03-08,39328106,15288514,38.87
TRENT,EQ,2023-03-08,521534,226864,43.50
