symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-29,1031003,636143,61.70
ADANIPORTS,EQ,2023-03-29,17057169,2536494,14.87
BEL,EQ,2023-03-29,36103221,22826102,63.22
BOSCHLTD,EQ,2023-03-29,50052,28087,56.12
CUMMINSIND,EQ,2023-03-29,493564,267739,54.25
DIXON,EQ,2023-03-29,412376,218646,53.02
DLF,EQ,2023-03-29,2624280,1105229,42.12
DMART,EQ,2023-03-29,276925,143942,51.98
HAL,EQ,2023-03-29,1591122,885408,55.65
HINDALCO,EQ,2023-03-29,6959623,3405139,48.93
INDHOTEL,EQ,2023-03-29,3193116,1676302,52.50
INDIGO,EQ,2023-03-29,633537,447783,70.68
LT,EQ,2023-03-29,2372385,1489514,62.79
MANAPPURAM,EQ,2023-03-29,9206710,4548558,49.40
MARUTI,EQ,2023-03-29,339851,193618,56.97
PAYTM,EQ,2023-03-29,4665727,1400312,30.01
PGEL,EQ,2023-03-29,35347,21301,60.26
SBIN,EQ,2023-03-29,24203789,8619929,35.61
SUZLON,EQ,2023-03-29,131787323,43570494,33.06
TRENT,EQ,2023-03-29,508829,253862,49.89
