symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-28,184543,52596,28.50
ADANIPORTS,EQ,2023-03-28,19860622,1807434,9.10
BEL,EQ,2023-03-28,14999850,8322910,55.49
BOSCHLTD,EQ,2023-03-28,40504,20325,50.18
CUMMINSIND,EQ,2023-03-28,300231,127046,42.32
DIXON,EQ,2023-03-28,294448,116147,39.45
DLF,EQ,2023-03-28,3165715,1334829,42.17
DMART,EQ,2023-03-28,155615,73175,47.02
HAL,EQ,2023-03-28,1859073,1023692,55.06
HINDALCO,EQ,2023-03-28,6424209,1948981,30.34
INDHOTEL,EQ,2023-03-28,3338848,1515338,45.39
INDIGO,EQ,2023-03-28,746374,458041,61.37
LT,EQ,2023-03-28,1627243,1043922,64.15
MANAPPURAM,EQ,2023-03-28,7571745,2171236,28.68
MARUTI,EQ,2023-03-28,360349,192763,53.49
PAYTM,EQ,2023-03-28,6514543,2216935,34.03
PGEL,EQ,2023-03-28,24975,12499,50.05
SBIN,EQ,2023-03-28,15833599,4623581,29.20
SUZLON,EQ,2023-03-28,55049453,25245555,45.86
TRENT,EQ,2023-03-28,474383,243366,51.30
