symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-14,330853,148899,45.00
ADANIPORTS,EQ,2023-03-14,18147337,2656640,14.64
BEL,EQ,2023-03-14,14285446,7514097,52.60
BOSCHLTD,EQ,2023-03-14,29189,9947,34.08
CUMMINSIND,EQ,2023-03-14,895074,454453,50.77
DIXON,EQ,2023-03-14,221530,71143,32.11
DLF,EQ,2023-03-14,4016343,1080617,26.91
DMART,EQ,2023-03-14,268245,184285,68.70
HAL,EQ,2023-03-14,1097597,237203,21.61
HINDALCO,EQ,2023-03-14,5841181,1800431,30.82
INDHOTEL,EQ,2023-03-14,2813465,1390217,49.41
INDIGO,EQ,2023-03-14,348163,193310,55.52
LT,EQ,2023-03-14,2871343,1757139,61.20
MANAPPURAM,EQ,2023-03-14,5163751,2124878,41.15
MARUTI,EQ,2023-03-14,349510,156767,44.85
PAYTM,EQ,2023-03-14,4049607,855773,21.13
PGEL,EQ,2023-03-14,33016,16496,49.96
SBIN,EQ,2023-03-14,14750800,5039617,34.17
SUZLON,EQ,2023-03-14,52110143,27032845,51.88
TRENT,EQ,2023-03-14,626503,319603,51.01
