symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-21,278420,127703,45.87
ADANIPORTS,EQ,2023-03-21,5011027,866838,17.30
BEL,EQ,2023-03-21,5886671,3035075,51.56
BOSCHLTD,EQ,2023-03-21,40044,25627,64.00
CUMMINSIND,EQ,2023-03-21,688444,333946,48.51
DIXON,EQ,2023-03-21,182196,45244,24.83
DLF,EQ,2023-03-21,2980424,721180,24.20
DMART,EQ,2023-03-21,223590,144563,64.66
HAL,EQ,2023-03-21,1323667,306355,23.14
HINDALCO,EQ,2023-03-21,6080002,2318046,38.13
INDHOTEL,EQ,2023-03-21,1793808,1149790,64.10
INDIGO,EQ,2023-03-21,408947,111667,27.31
LT,EQ,2023-03-21,3178680,1977001,62.20
MANAPPURAM,EQ,2023-03-21,7455719,3347863,44.90
MARUTI,EQ,2023-03-21,287497,151998,52.87
PAYTM,EQ,2023-03-21,4397948,1269040,28.86
PGEL,EQ,2023-03-21,21745,12041,55.37
SBIN,EQ,2023-03-21,29485180,19906339,67.51
SUZLON,EQ,2023-03-21,27594112,10937602,39.64
TRENT,EQ,2023-03-21,318911,136988,42.95
