symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-06,294806,165807,56.24
ADANIPORTS,EQ,2023-03-06,37435406,5624817,15.03
BEL,EQ,2023-03-06,8289319,3990624,48.14
BOSCHLTD,EQ,2023-03-06,16396,6153,37.53
CUMMINSIND,EQ,2023-03-06,737814,383844,52.02
DIXON,EQ,2023-03-06,275545,68633,24.91
DLF,EQ,2023-03-06,2053122,446635,21.75
DMART,EQ,2023-03-06,189782,109387,57.64
HAL,EQ,2023-03-06,745315,298103,40.00
HINDALCO,EQ,2023-03-06,5071598,1848110,36.44
INDHOTEL,EQ,2023-03-06,2872021,1813948,63.16
INDIGO,EQ,2023-03-06,273649,107364,39.23
LT,EQ,2023-03-06,1821012,1235805,67.86
MANAPPURAM,EQ,2023-03-06,6907585,1885984,27.30
MARUTI,EQ,2023-03-06,275417,166608,60.49
PAYTM,EQ,2023-03-06,3097926,1040915,33.60
PGEL,EQ,2023-03-06,33922,16130,47.55
SBIN,EQ,2023-03-06,16162268,8548401,52.89
SUZLON,EQ,2023-03-06,75423846,21067588,27.93
TRENT,EQ,2023-03-06,566960,292173,51.53
