symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-17,256724,111710,43.51
ADANIPORTS,EQ,2023-03-17,7625895,1576753,20.68
BEL,EQ,2023-03-17,13158718,5732477,43.56
BOSCHLTD,EQ,2023-03-17,15709,6840,43.54
CUMMINSIND,EQ,2023-03-17,756814,334211,44.16
DIXON,EQ,2023-03-17,158129,37648,23.81
DLF,EQ,2023-03-17,10695531,1978680,18.50
DMART,EQ,2023-03-17,562867,389266,69.16
HAL,EQ,2023-03-17,2027684,336979,16.62
HINDALCO,EQ,2023-03-17,9861244,4198189,42.57
INDHOTEL,EQ,2023-03-17,3180834,2122720,66.73
INDIGO,EQ,2023-03-17,447591,158907,35.50
LT,EQ,2023-03-17,3286473,2016287,61.35
MANAPPURAM,EQ,2023-03-17,5287214,2295897,43.42
MARUTI,EQ,2023-03-17,471602,284745,60.38
PAYTM,EQ,2023-03-17,4130620,2420052,58.59
PGEL,EQ,2023-03-17,16188,7690,47.50
SBIN,EQ,2023-03-17,18787379,8216481,43.73
SUZLON,EQ,2023-03-17,40883551,14568719,35.63
TRENT,EQ,2023-03-17,440067,206319,46.88
