symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-10,194714,95229,48.91
ADANIPORTS,EQ,2023-03-10,12138642,1798169,14.81
BEL,EQ,2023-03-10,9620249,4662430,48.46
BOSCHLTD,EQ,2023-03-10,29144,9129,31.32
CUMMINSIND,EQ,2023-03-10,681029,359108,52.73
DIXON,EQ,2023-03-10,478656,175115,36.58
DLF,EQ,2023-03-10,3238856,1020499,31.51
DMART,EQ,2023-03-10,265311,181233,68.31
HAL,EQ,2023-03-10,1560682,240129,15.39
HINDALCO,EQ,2023-03-10,5239128,1195876,22.83
INDHOTEL,EQ,2023-03-10,1983100,764177,38.53
INDIGO,EQ,2023-03-10,336656,132874,39.47
LT,EQ,2023-03-10,1900535,1215518,63.96
MANAPPURAM,EQ,2023-03-10,4276937,1079004,25.23
MARUTI,EQ,2023-03-10,516128,318464,61.70
PAYTM,EQ,2023-03-10,2119734,835975,39.44
PGEL,EQ,2023-03-10,19921,11540,57.93
SBIN,EQ,2023-03-10,11522371,5603181,48.63
SUZLON,EQ,2023-03-10,51783687,21442302,41.41
TRENT,EQ,2023-03-10,391986,225729,57.59
