symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-03-15,228737,116215,50.81
ADANIPORTS,EQ,2023-03-15,15514873,2764522,17.82
BEL,EQ,2023-03-15,8318506,4457260,53.58
BOSCHLTD,EQ,2023-03-15,12219,5816,47.60
CUMMINSIND,EQ,2023-03-15,1146198,606866,52.95
DIXON,EQ,2023-03-15,222399,58680,26.39
DLF,EQ,2023-03-15,2833314,1109320,39.15
DMART,EQ,2023-03-15,231760,169422,73.10
HAL,EQ,2023-03-15,1508340,282215,18.71
HINDALCO,EQ,2023-03-15,5681268,1878467,33.06
INDHOTEL,EQ,2023-03-15,1572618,804773,51.17
INDIGO,EQ,2023-03-15,317609,148776,46.84
LT,EQ,2023-03-15,3044201,1644137,54.01
MANAPPURAM,EQ,2023-03-15,6149614,2029051,32.99
MARUTI,EQ,2023-03-15,509229,192589,37.82
PAYTM,EQ,2023-03-15,2249901,670116,29.78
PGEL,EQ,2023-03-15,21040,10089,47.95
SBIN,EQ,2023-03-15,11282329,4713550,41.78
SUZLON,EQ,2023-03-15,59556915,23138857,38.85
TRENT,EQ,2023-03-15,343676,113694,33.08
