symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-11,158952,80191,50.45
ADANIPORTS,EQ,2023-10-11,3281387,1336373,40.73
BEL,EQ,2023-10-11,10778916,6869130,63.73
BOSCHLTD,EQ,2023-10-11,26535,12114,45.65
CUMMINSIND,EQ,2023-10-11,711325,336948,47.37
DIXON,EQ,2023-10-11,321455,142627,44.37
DLF,EQ,2023-10-11,4106418,1657003,40.35
DMART,EQ,2023-10-11,304828,152264,49.95
HAL,EQ,2023-10-11,895385,399826,44.65
HINDALCO,EQ,2023-10-11,7006735,3769091,53.79
INDHOTEL,EQ,2023-10-11,2537529,1182952,46.62
INDIGO,EQ,2023-10-11,714427,505257,70.72
LT,EQ,2023-10-11,2066921,1535119,74.27
MANAPPURAM,EQ,2023-10-11,4529419,2495250,55.09
MARUTI,EQ,2023-10-11,193526,95030,49.10
PAYTM,EQ,2023-10-11,4518522,2034376,45.02
PGEL,EQ,2023-10-11,80250,39089,48.71
SBIN,EQ,2023-10-11,14220119,7181314,50.50
TRENT,EQ,2023-10-11,729470,400151,54.86
