symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-25,261645,148197,56.64
ADANIPORTS,EQ,2023-10-25,2581498,1035395,40.11
BEL,EQ,2023-10-25,10225867,5020555,49.10
BOSCHLTD,EQ,2023-10-25,22214,11017,49.59
CUMMINSIND,EQ,2023-10-25,364056,157751,43.33
DIXON,EQ,2023-10-25,577617,313512,54.28
DLF,EQ,2023-10-25,1695789,667197,39.34
DMART,EQ,2023-10-25,333022,177791,53.39
HAL,EQ,2023-10-25,1625270,780017,47.99
HINDALCO,EQ,2023-10-25,7854105,2645109,33.68
INDHOTEL,EQ,2023-10-25,5099593,2726942,53.47
INDIGO,EQ,2023-10-25,916854,456197,49.76
LT,EQ,2023-10-25,2108353,1428452,67.75
MANAPPURAM,EQ,2023-10-25,10073695,4502106,44.69
MARUTI,EQ,2023-10-25,401105,225465,56.21
PAYTM,EQ,2023-10-25,4787552,1485635,31.03
PGEL,EQ,2023-10-25,90844,40080,44.12
SBIN,EQ,2023-10-25,12134624,6042264,49.79
TRENT,EQ,2023-10-25,512770,326421,63.66
