symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-09,122211,58512,47.88
ADANIPORTS,EQ,2023-10-09,5994282,1340331,22.36
BEL,EQ,2023-10-09,10489249,6273251,59.81
BOSCHLTD,EQ,2023-10-09,20739,10266,49.50
CUMMINSIND,EQ,2023-10-09,279463,79821,28.56
DIXON,EQ,2023-10-09,189301,44952,23.75
DLF,EQ,2023-10-09,3107088,928608,29.89
DMART,EQ,2023-10-09,278929,148793,53.34
HAL,EQ,2023-10-09,824232,334990,40.64
HINDALCO,EQ,2023-10-09,2681298,1004633,37.47
INDHOTEL,EQ,2023-10-09,2768044,1110553,40.12
INDIGO,EQ,2023-10-09,782723,293687,37.52
LT,EQ,2023-10-09,1181760,679550,57.50
MANAPPURAM,EQ,2023-10-09,4967572,2081804,41.91
MARUTI,EQ,2023-10-09,230083,118303,51.42
PAYTM,EQ,2023-10-09,2468269,820843,33.26
PGEL,EQ,2023-10-09,167657,84255,50.25
SBIN,EQ,2023-10-09,9189597,3891031,42.34
SUZLON,EQ,2023-10-09,151080200,74950281,49.61
TRENT,EQ,2023-10-09,487722,286381,58.72
