symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-05,310894,163512,52.59
ADANIPORTS,EQ,2023-10-05,2083505,779555,37.42
BEL,EQ,2023-10-05,15996620,9293248,58.10
BOSCHLTD,EQ,2023-10-05,8247,2641,32.02
CUMMINSIND,EQ,2023-10-05,357966,198927,55.57
DIXON,EQ,2023-10-05,313878,160936,51.27
DLF,EQ,2023-10-05,2455475,1115077,45.41
DMART,EQ,2023-10-05,607632,265911,43.76
HAL,EQ,2023-10-05,1976433,801251,40.54
HINDALCO,EQ,2023-10-05,4801287,2461257,51.26
INDHOTEL,EQ,2023-10-05,3093788,983366,31.79
INDIGO,EQ,2023-10-05,1263799,641608,50.77
LT,EQ,2023-10-05,3413447,1612139,47.23
MANAPPURAM,EQ,2023-10-05,6850203,3243363,47.35
MARUTI,EQ,2023-10-05,377196,171918,45.58
PAYTM,EQ,2023-10-05,2705895,1599059,59.10
PGEL,EQ,2023-10-05,30346,15020,49.50
SBIN,EQ,2023-10-05,13248028,5218527,39.39
SUZLON,EQ,2023-10-05,285672016,96531610,33.79
TRENT,EQ,2023-10-05,461744,284745,61.67
