symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-06,207353,97454,47.00
ADANIPORTS,EQ,2023-10-06,1877058,733167,39.06
BEL,EQ,2023-10-06,4987359,2869913,57.54
BOSCHLTD,EQ,2023-10-06,18284,10057,55.00
CUMMINSIND,EQ,2023-10-06,347194,238690,68.75
DIXON,EQ,2023-10-06,455043,204987,45.05
DLF,EQ,2023-10-06,7397196,2869435,38.79
DMART,EQ,2023-10-06,345055,143111,41.47
HAL,EQ,2023-10-06,1029633,550916,53.51
HINDALCO,EQ,2023-10-06,3134022,1341834,42.82
INDHOTEL,EQ,2023-10-06,2577983,1065632,41.34
INDIGO,EQ,2023-10-06,1931108,647220,33.52
LT,EQ,2023-10-06,1898118,1086690,57.25
MANAPPURAM,EQ,2023-10-06,6390836,2207338,34.54
MARUTI,EQ,2023-10-06,335700,194753,58.01
PAYTM,EQ,2023-10-06,6872469,2587892,37.66
PGEL,EQ,2023-10-06,69089,32229,46.65
SBIN,EQ,2023-10-06,8216780,2438547,29.68
SUZLON,EQ,2023-10-06,273969163,102491735,37.41
TRENT,EQ,2023-10-06,444220,189205,42.59
