symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-13,149733,99801,66.65
ADANIPORTS,EQ,2023-10-13,3801000,1465389,38.55
BEL,EQ,2023-10-13,8303230,5037380,60.67
BOSCHLTD,EQ,2023-10-13,60488,24052,39.76
CUMMINSIND,EQ,2023-10-13,554753,399512,72.02
DIXON,EQ,2023-10-13,437306,136024,31.10
DLF,EQ,2023-10-13,6226867,3267745,52.48
DMART,EQ,2023-10-13,554574,293515,52.93
HAL,EQ,2023-10-13,770978,399980,51.88
HINDALCO,EQ,2023-10-13,4652247,1900134,40.84
INDHOTEL,EQ,2023-10-13,2715674,1585631,58.39
INDIGO,EQ,2023-10-13,1302788,894228,68.64
LT,EQ,2023-10-13,1437808,806160,56.07
MANAPPURAM,EQ,2023-10-13,3564184,2018728,56.64
MARUTI,EQ,2023-10-13,625954,330609,52.82
PAYTM,EQ,2023-10-13,2483633,1064437,42.86
PGEL,EQ,2023-10-13,35980,15842,44.03
SBIN,EQ,2023-10-13,19064577,10307019,54.06
TRENT,EQ,2023-10-13,321887,168892,52.47
