symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-20,204827,106007,51.75
ADANIPORTS,EQ,2023-10-20,2434862,1021459,41.95
BEL,EQ,2023-10-20,8982112,5373121,59.82
BOSCHLTD,EQ,2023-10-20,12024,5119,42.57
CUMMINSIND,EQ,2023-10-20,332649,215711,64.85
DIXON,EQ,2023-10-20,279892,103110,36.84
DLF,EQ,2023-10-20,3274784,1922573,58.71
DMART,EQ,2023-10-20,200038,130347,65.16
HAL,EQ,2023-10-20,771497,373615,48.43
HINDALCO,EQ,2023-10-20,2777724,1067472,38.43
INDHOTEL,EQ,2023-10-20,3027378,1581249,52.23
INDIGO,EQ,2023-10-20,1385743,974792,70.34
LT,EQ,2023-10-20,1667471,917915,55.05
MANAPPURAM,EQ,2023-10-20,4960900,2288048,46.12
MARUTI,EQ,2023-10-20,232512,117417,50.50
PAYTM,EQ,2023-10-20,5799353,2711837,46.76
PGEL,EQ,2023-10-20,217658,119630,54.96
SBIN,EQ,2023-10-20,11110988,5578493,50.21
TRENT,EQ,2023-10-20,353937,199809,56.45
