symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-10-18,621225,273128,43.97
ADANIPORTS,EQ,2023-10-18,2271927,1043552,45.93
BEL,EQ,2023-10-18,6806231,4248634,62.42
BOSCHLTD,EQ,2023-10-18,18121,7002,38.64
CUMMINSIND,EQ,2023-10-18,406163,248750,61.24
DIXON,EQ,2023-10-18,300190,89874,29.94
DLF,EQ,2023-10-18,2695513,1141384,42.34
DMART,EQ,2023-10-18,356321,244412,68.59
HAL,EQ,2023-10-18,753713,366929,48.68
HINDALCO,EQ,2023-10-18,7437952,2536043,34.10
INDHOTEL,EQ,2023-10-18,2577691,1534528,59.53
INDIGO,EQ,2023-10-18,648088,493235,76.11
LT,EQ,2023-10-18,1350839,818257,60.57
MANAPPURAM,EQ,2023-10-18,3753823,1771537,47.19
MARUTI,EQ,2023-10-18,267435,127826,47.80
PAYTM,EQ,2023-10-18,1824228,602491,33.03
PGEL,EQ,2023-10-18,189345,117695,62.16
SBIN,EQ,2023-10-18,11777454,5608793,47.62
TRENT,EQ,2023-10-18,432748,248775,57.49
