symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-16,248127,104385,42.07
ADANIPORTS,EQ,2021-09-16,4625316,1507205,32.59
BEL,EQ,2021-09-16,4126167,1696902,41.13
BOSCHLTD,EQ,2021-09-16,229057,71007,31.00
CUMMINSIND,EQ,2021-09-16,455660,234584,51.48
DIXON,EQ,2021-09-16,194925,114399,58.69
DLF,EQ,2021-09-16,3236430,858659,26.53
DMART,EQ,2021-09-16,486429,262500,53.96
HAL,EQ,2021-09-16,2560555,829197,32.38
HINDALCO,EQ,2021-09-16,8011765,4106340,51.25
INDHOTEL,EQ,2021-09-16,3107736,834812,26.86
INDIGO,EQ,2021-09-16,513545,165172,32.16
LT,EQ,2021-09-16,2128381,1501395,70.54
MANAPPURAM,EQ,2021-09-16,3927633,1495193,38.07
MARUTI,EQ,2021-09-16,556648,356173,63.99
PGEL,EQ,2021-09-16,41895,14171,33.83
SBIN,EQ,2021-09-16,42637448,14981767,35.14
SUZLON,EQ,2021-09-16,20751011,11841963,57.07
TRENT,EQ,2021-09-16,286275,124592,43.52
