symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-24,56336,24975,44.33
ADANIPORTS,EQ,2021-09-24,4445517,791642,17.81
BEL,EQ,2021-09-24,5760785,1975914,34.30
BOSCHLTD,EQ,2021-09-24,30453,12485,41.00
CUMMINSIND,EQ,2021-09-24,533414,204910,38.41
DIXON,EQ,2021-09-24,519411,201271,38.75
DLF,EQ,2021-09-24,43795780,6473599,14.78
DMART,EQ,2021-09-24,198742,89262,44.91
HAL,EQ,2021-09-24,622141,257943,41.46
HINDALCO,EQ,2021-09-24,9226843,3163852,34.29
INDHOTEL,EQ,2021-09-24,10933180,2367804,21.66
INDIGO,EQ,2021-09-24,871505,268597,30.82
LT,EQ,2021-09-24,3612494,2027802,56.13
MANAPPURAM,EQ,2021-09-24,10644679,5444088,51.14
MARUTI,EQ,2021-09-24,1649962,802803,48.66
PGEL,EQ,2021-09-24,20885,14172,67.86
SBIN,EQ,2021-09-24,10731274,2970394,27.68
SUZLON,EQ,2021-09-24,15764674,7362567,46.70
TRENT,EQ,2021-09-24,834581,431008,51.64
