symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-20,105956,59704,56.35
ADANIPORTS,EQ,2021-09-20,5570433,1093989,19.64
BEL,EQ,2021-09-20,4081197,1596269,39.11
BOSCHLTD,EQ,2021-09-20,65331,24170,37.00
CUMMINSIND,EQ,2021-09-20,668143,270993,40.56
DIXON,EQ,2021-09-20,210959,100607,47.69
DLF,EQ,2021-09-20,5888573,1189758,20.20
DMART,EQ,2021-09-20,438432,162530,37.07
HAL,EQ,2021-09-20,1195729,465509,38.93
HINDALCO,EQ,2021-09-20,18031539,6450378,35.77
INDHOTEL,EQ,2021-09-20,46373514,9559317,20.61
INDIGO,EQ,2021-09-20,2860263,1083150,37.87
LT,EQ,2021-09-20,1820374,1019543,56.01
MANAPPURAM,EQ,2021-09-20,4684570,2109842,45.04
MARUTI,EQ,2021-09-20,550405,286725,52.09
PGEL,EQ,2021-09-20,56034,35627,63.58
SBIN,EQ,2021-09-20,18376916,5361436,29.17
SUZLON,EQ,2021-09-20,56059593,23076870,41.16
TRENT,EQ,2021-09-20,569477,168869,29.65
