symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-30,70990,29411,41.43
ADANIPORTS,EQ,2021-09-30,4356469,975165,22.38
BEL,EQ,2021-09-30,11412417,4823668,42.27
BOSCHLTD,EQ,2021-09-30,26957,9453,35.07
CUMMINSIND,EQ,2021-09-30,744956,239919,32.21
DIXON,EQ,2021-09-30,525326,184824,35.18
DLF,EQ,2021-09-30,12248397,1463645,11.95
DMART,EQ,2021-09-30,339960,220285,64.80
HAL,EQ,2021-09-30,875440,251669,28.75
HINDALCO,EQ,2021-09-30,14333358,4711294,32.87
INDHOTEL,EQ,2021-09-30,9154987,3020468,32.99
INDIGO,EQ,2021-09-30,683725,242285,35.44
LT,EQ,2021-09-30,1792078,1034808,57.74
MANAPPURAM,EQ,2021-09-30,4201283,1379292,32.83
MARUTI,EQ,2021-09-30,625717,386633,61.79
PGEL,EQ,2021-09-30,55718,26159,46.95
SBIN,EQ,2021-09-30,26530369,9267354,34.93
SUZLON,EQ,2021-09-30,27627670,13585630,49.17
TRENT,EQ,2021-09-30,941677,314216,33.37
