symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-15,159852,84007,52.55
ADANIPORTS,EQ,2021-09-15,7039338,2293836,32.59
BEL,EQ,2021-09-15,11746173,5157358,43.91
BOSCHLTD,EQ,2021-09-15,22586,11439,50.65
CUMMINSIND,EQ,2021-09-15,393516,181348,46.08
DIXON,EQ,2021-09-15,214241,130399,60.87
DLF,EQ,2021-09-15,3455110,848553,24.56
DMART,EQ,2021-09-15,339798,271894,80.02
HAL,EQ,2021-09-15,738110,221119,29.96
HINDALCO,EQ,2021-09-15,12415050,5614173,45.22
INDHOTEL,EQ,2021-09-15,2214355,787868,35.58
INDIGO,EQ,2021-09-15,1030513,228706,22.19
LT,EQ,2021-09-15,2757989,1614127,58.53
MANAPPURAM,EQ,2021-09-15,2725215,843657,30.96
MARUTI,EQ,2021-09-15,310138,138313,44.60
PGEL,EQ,2021-09-15,52660,31253,59.35
SBIN,EQ,2021-09-15,22181568,8683362,39.15
SUZLON,EQ,2021-09-15,31632827,16429051,51.94
TRENT,EQ,2021-09-15,635701,283636,44.62
