symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-03,202306,127029,62.79
ADANIPORTS,EQ,2021-09-03,4491254,892833,19.88
BEL,EQ,2021-09-03,17390220,4713245,27.10
BOSCHLTD,EQ,2021-09-03,37460,18016,48.09
CUMMINSIND,EQ,2021-09-03,923886,433098,46.88
DIXON,EQ,2021-09-03,311469,149792,48.09
DLF,EQ,2021-09-03,10190223,1706694,16.75
DMART,EQ,2021-09-03,262989,156154,59.38
HAL,EQ,2021-09-03,2403207,192905,8.03
HINDALCO,EQ,2021-09-03,8516918,1519841,17.84
INDHOTEL,EQ,2021-09-03,3086174,1398172,45.30
INDIGO,EQ,2021-09-03,734991,190596,25.93
LT,EQ,2021-09-03,2336258,1399568,59.91
MANAPPURAM,EQ,2021-09-03,2942205,755760,25.69
MARUTI,EQ,2021-09-03,1196077,530274,44.33
PGEL,EQ,2021-09-03,18974,12295,64.80
SBIN,EQ,2021-09-03,14233624,4103799,28.83
SUZLON,EQ,2021-09-03,23531284,11865401,50.42
TRENT,EQ,2021-09-03,454344,168018,36.98
