symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-21,118562,69337,58.48
ADANIPORTS,EQ,2021-09-21,7766479,2611503,33.63
BEL,EQ,2021-09-21,6925971,1663281,24.02
BOSCHLTD,EQ,2021-09-21,47581,20202,42.46
CUMMINSIND,EQ,2021-09-21,600629,170556,28.40
DIXON,EQ,2021-09-21,320353,116726,36.44
DLF,EQ,2021-09-21,12090071,3093265,25.59
DMART,EQ,2021-09-21,437837,157827,36.05
HAL,EQ,2021-09-21,1805104,437122,24.22
HINDALCO,EQ,2021-09-21,18750888,9149788,48.80
INDHOTEL,EQ,2021-09-21,21720031,3346798,15.41
INDIGO,EQ,2021-09-21,2496310,1053856,42.22
LT,EQ,2021-09-21,2029747,1208878,59.56
MANAPPURAM,EQ,2021-09-21,9767673,2997996,30.69
MARUTI,EQ,2021-09-21,1085249,694586,64.00
PGEL,EQ,2021-09-21,69795,36552,52.37
SBIN,EQ,2021-09-21,17279588,5134035,29.71
SUZLON,EQ,2021-09-21,22679099,10716113,47.25
TRENT,EQ,2021-09-21,432370,111783,25.85
