symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-09-06,87428,46133,52.77
ADANIPORTS,EQ,2021-09-06,5260360,1004016,19.09
BEL,EQ,2021-09-06,12121797,3140070,25.90
BOSCHLTD,EQ,2021-09-06,27334,13655,49.96
CUMMINSIND,EQ,2021-09-06,579889,148290,25.57
DIXON,EQ,2021-09-06,224937,105846,47.06
DLF,EQ,2021-09-06,8448657,2931622,34.70
DMART,EQ,2021-09-06,227165,127467,56.11
HAL,EQ,2021-09-06,958957,248763,25.94
HINDALCO,EQ,2021-09-06,12183840,2952696,24.23
INDHOTEL,EQ,2021-09-06,1600198,533514,33.34
INDIGO,EQ,2021-09-06,598181,213405,35.68
LT,EQ,2021-09-06,1850835,884906,47.81
MANAPPURAM,EQ,2021-09-06,5816460,1663598,28.60
MARUTI,EQ,2021-09-06,897444,545747,60.81
PGEL,EQ,2021-09-06,10496,8425,80.27
SBIN,EQ,2021-09-06,10694099,4127180,38.59
SUZLON,EQ,2021-09-06,13354102,8587272,64.30
TRENT,EQ,2021-09-06,646921,206755,31.96
