symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-05-07,5397.50,5334.00,0.0118,0.0230,0.0230,0.4394
ADANIPORTS,2025-05-07,1338.20,1320.80,0.0131,0.0248,0.0248,0.4738
BEL,2025-05-07,309.95,310.50,-0.0018,0.0227,0.0226,0.4318
BOSCHLTD,2025-05-07,30475.00,29915.00,0.0185,0.0153,0.0153,0.2923
CUMMINSIND,2025-05-07,2843.50,2790.30,0.0189,0.0215,0.0215,0.4108
DIXON,2025-05-07,16095.00,16056.00,0.0024,0.0272,0.0271,0.5177
DLF,2025-05-07,679.25,677.15,0.0031,0.0215,0.0215,0.4108
DMART,2025-05-07,3999.80,4006.10,-0.0016,0.0189,0.0188,0.3592
ETERNAL,2025-05-07,236.90,232.64,0.0181,0.0267,0.0267,0.5101
HAL,2025-05-07,4470.30,4507.50,-0.0083,0.0247,0.0246,0.4700
HINDALCO,2025-05-07,636.30,630.05,0.0099,0.0203,0.0202,0.3859
INDHOTEL,2025-05-07,765.65,753.25,0.0163,0.0214,0.0214,0.4088
INDIGO,2025-05-07,5296.50,5322.00,-0.0048,0.0184,0.0184,0.3515
LT,2025-05-07,3321.40,3334.00,-0.0038,0.0170,0.0170,0.3248
MANAPPURAM,2025-05-07,230.69,227.78,0.0127,0.0258,0.0257,0.4910
MARUTI,2025-05-07,12633.00,12581.00,0.0041,0.0137,0.0137,0.2617
PAYTM,2025-05-07,873.50,814.90,0.0694,0.0343,0.0346,0.6610
PGEL,2025-05-07,845.80,794.70,0.0623,0.0363,0.0365,0.6973
SBIN,2025-05-07,776.10,774.10,0.0026,0.0165,0.0165,0.3152
SUZLON,2025-05-07,54.70,53.74,0.0177,0.0304,0.0303,0.5789
TRENT,2025-05-07,5233.00,5224.00,0.0017,0.0261,0.0260,0.4967
