symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-05-26,5996.50,5961.00,0.0059,0.0227,0.0226,0.4318
ADANIPORTS,2025-05-26,1400.20,1395.40,0.0034,0.0244,0.0243,0.4643
BEL,2025-05-26,384.55,383.80,0.0020,0.0228,0.0227,0.4337
BOSCHLTD,2025-05-26,32485.00,32130.00,0.0110,0.0151,0.0151,0.2885
CUMMINSIND,2025-05-26,2944.60,2940.40,0.0014,0.0214,0.0214,0.4088
DIXON,2025-05-26,15085.00,15019.00,0.0044,0.0272,0.0271,0.5177
DLF,2025-05-26,777.80,776.50,0.0017,0.0221,0.0221,0.4222
DMART,2025-05-26,4138.40,4140.80,-0.0006,0.0186,0.0186,0.3554
ETERNAL,2025-05-26,226.80,237.54,-0.0463,0.0269,0.0270,0.5158
HAL,2025-05-26,5003.20,4961.60,0.0083,0.0248,0.0247,0.4719
HINDALCO,2025-05-26,661.45,650.10,0.0173,0.0202,0.0201,0.3840
INDHOTEL,2025-05-26,774.80,770.45,0.0056,0.0217,0.0217,0.4146
INDIGO,2025-05-26,5420.00,5521.00,-0.0185,0.0188,0.0188,0.3592
LT,2025-05-26,3648.70,3599.90,0.0135,0.0170,0.0170,0.3248
MANAPPURAM,2025-05-26,230.36,230.72,-0.0016,0.0250,0.0250,0.4776
MARUTI,2025-05-26,12421.00,12453.00,-0.0026,0.0138,0.0138,0.2636
PAYTM,2025-05-26,870.00,843.95,0.0304,0.0339,0.0339,0.6477
PGEL,2025-05-26,771.00,774.40,-0.0044,0.0368,0.0367,0.7012
SBIN,2025-05-26,794.40,790.50,0.0049,0.0162,0.0162,0.3095
SUZLON,2025-05-26,64.37,62.21,0.0341,0.0303,0.0303,0.5789
TRENT,2025-05-26,5526.00,5435.50,0.0165,0.0259,0.0259,0.4948
