symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-05-09,5440.50,5287.00,0.0286,0.0230,0.0230,0.4394
ADANIPORTS,2025-05-09,1306.30,1333.00,-0.0202,0.0247,0.0247,0.4719
BEL,2025-05-09,315.85,307.15,0.0279,0.0225,0.0226,0.4318
BOSCHLTD,2025-05-09,30000.00,30010.00,-0.0003,0.0153,0.0153,0.2923
CUMMINSIND,2025-05-09,2736.30,2770.70,-0.0125,0.0215,0.0215,0.4108
DIXON,2025-05-09,15190.00,15625.00,-0.0282,0.0271,0.0271,0.5177
DLF,2025-05-09,631.70,655.05,-0.0363,0.0216,0.0217,0.4146
DMART,2025-05-09,3972.40,3974.20,-0.0005,0.0188,0.0188,0.3592
ETERNAL,2025-05-09,227.12,229.80,-0.0117,0.0267,0.0267,0.5101
HAL,2025-05-09,4501.20,4422.80,0.0176,0.0245,0.0245,0.4681
HINDALCO,2025-05-09,627.15,620.20,0.0111,0.0203,0.0202,0.3859
INDHOTEL,2025-05-09,718.75,750.00,-0.0426,0.0214,0.0215,0.4108
INDIGO,2025-05-09,5101.00,5146.00,-0.0088,0.0185,0.0184,0.3515
LT,2025-05-09,3443.90,3323.90,0.0355,0.0169,0.0171,0.3267
MANAPPURAM,2025-05-09,228.62,227.86,0.0033,0.0257,0.0256,0.4891
MARUTI,2025-05-09,12250.00,12392.00,-0.0115,0.0137,0.0137,0.2617
PAYTM,2025-05-09,832.65,835.10,-0.0029,0.0346,0.0345,0.6591
PGEL,2025-05-09,798.55,829.60,-0.0381,0.0364,0.0365,0.6973
SBIN,2025-05-09,779.25,769.00,0.0132,0.0165,0.0164,0.3133
SUZLON,2025-05-09,52.66,53.15,-0.0093,0.0303,0.0303,0.5789
TRENT,2025-05-09,5113.00,5226.50,-0.0220,0.0259,0.0259,0.4948
