symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-05-13,5636.50,5587.00,0.0088,0.0230,0.0230,0.4394
ADANIPORTS,2025-05-13,1369.20,1362.20,0.0051,0.0248,0.0247,0.4719
BEL,2025-05-13,335.75,322.80,0.0393,0.0226,0.0227,0.4337
BOSCHLTD,2025-05-13,31145.00,31005.00,0.0045,0.0154,0.0154,0.2942
CUMMINSIND,2025-05-13,2879.40,2862.90,0.0057,0.0217,0.0216,0.4127
DIXON,2025-05-13,16219.00,16073.00,0.0090,0.0273,0.0273,0.5216
DLF,2025-05-13,677.85,680.50,-0.0039,0.0223,0.0222,0.4241
DMART,2025-05-13,4064.10,4023.50,0.0100,0.0187,0.0187,0.3573
ETERNAL,2025-05-13,231.66,239.52,-0.0334,0.0269,0.0269,0.5139
HAL,2025-05-13,4609.80,4439.70,0.0376,0.0245,0.0246,0.4700
HINDALCO,2025-05-13,634.75,651.95,-0.0267,0.0204,0.0204,0.3897
INDHOTEL,2025-05-13,761.10,769.15,-0.0105,0.0220,0.0220,0.4203
INDIGO,2025-05-13,5521.00,5476.50,0.0081,0.0191,0.0190,0.3630
LT,2025-05-13,3567.10,3587.20,-0.0056,0.0173,0.0172,0.3286
MANAPPURAM,2025-05-13,231.10,230.73,0.0016,0.0256,0.0255,0.4872
MARUTI,2025-05-13,12482.00,12616.00,-0.0107,0.0138,0.0138,0.2636
PAYTM,2025-05-13,855.85,866.05,-0.0118,0.0346,0.0345,0.6591
PGEL,2025-05-13,846.90,881.45,-0.0400,0.0370,0.0370,0.7069
SBIN,2025-05-13,801.75,801.65,0.0001,0.0165,0.0165,0.3152
SUZLON,2025-05-13,57.60,56.95,0.0113,0.0307,0.0306,0.5846
TRENT,2025-05-13,5326.50,5441.00,-0.0213,0.0262,0.0262,0.5006
