symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-05-20,5738.00,5838.00,-0.0173,0.0228,0.0228,0.4356
ADANIPORTS,2025-05-20,1384.60,1398.30,-0.0098,0.0246,0.0245,0.4681
BEL,2025-05-20,363.80,363.75,0.0001,0.0227,0.0227,0.4337
BOSCHLTD,2025-05-20,31515.00,31560.00,-0.0014,0.0153,0.0152,0.2904
CUMMINSIND,2025-05-20,2949.70,2994.20,-0.0150,0.0216,0.0216,0.4127
DIXON,2025-05-20,16566.00,16574.00,-0.0005,0.0271,0.0270,0.5158
DLF,2025-05-20,753.50,737.65,0.0213,0.0222,0.0222,0.4241
DMART,2025-05-20,4071.50,4206.80,-0.0327,0.0186,0.0187,0.3573
ETERNAL,2025-05-20,228.28,238.03,-0.0418,0.0268,0.0269,0.5139
HAL,2025-05-20,4851.20,5016.30,-0.0335,0.0248,0.0249,0.4757
HINDALCO,2025-05-20,662.75,658.35,0.0067,0.0203,0.0203,0.3878
INDHOTEL,2025-05-20,752.70,771.95,-0.0253,0.0218,0.0218,0.4165
INDIGO,2025-05-20,5442.00,5574.50,-0.0241,0.0189,0.0190,0.3630
LT,2025-05-20,3567.60,3600.20,-0.0091,0.0171,0.0171,0.3267
MANAPPURAM,2025-05-20,228.11,228.67,-0.0025,0.0253,0.0252,0.4814
MARUTI,2025-05-20,12638.00,12989.00,-0.0274,0.0138,0.0139,0.2656
PAYTM,2025-05-20,850.70,871.00,-0.0236,0.0342,0.0341,0.6515
PGEL,2025-05-20,822.25,787.45,0.0432,0.0368,0.0368,0.7031
SBIN,2025-05-20,785.65,795.00,-0.0118,0.0163,0.0163,0.3114
SUZLON,2025-05-20,60.35,61.53,-0.0194,0.0305,0.0304,0.5808
TRENT,2025-05-20,5449.50,5551.00,-0.0185,0.0261,0.0261,0.4986
