symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-05-27,6014.50,5996.50,0.0030,0.0226,0.0226,0.4318
ADANIPORTS,2025-05-27,1404.20,1400.20,0.0029,0.0243,0.0242,0.4623
BEL,2025-05-27,385.40,384.55,0.0022,0.0227,0.0227,0.4337
BOSCHLTD,2025-05-27,32485.00,32485.00,0.0000,0.0151,0.0151,0.2885
CUMMINSIND,2025-05-27,2973.90,2944.60,0.0099,0.0214,0.0213,0.4069
DIXON,2025-05-27,15090.00,15085.00,0.0003,0.0271,0.0271,0.5177
DLF,2025-05-27,774.05,777.80,-0.0048,0.0221,0.0220,0.4203
DMART,2025-05-27,4094.00,4138.40,-0.0108,0.0186,0.0186,0.3554
ETERNAL,2025-05-27,224.79,226.80,-0.0089,0.0270,0.0269,0.5139
HAL,2025-05-27,5029.10,5003.20,0.0052,0.0247,0.0247,0.4719
HINDALCO,2025-05-27,659.45,661.45,-0.0030,0.0201,0.0201,0.3840
INDHOTEL,2025-05-27,771.05,774.80,-0.0049,0.0217,0.0216,0.4127
INDIGO,2025-05-27,5313.50,5420.00,-0.0198,0.0188,0.0188,0.3592
LT,2025-05-27,3640.30,3648.70,-0.0023,0.0170,0.0169,0.3229
MANAPPURAM,2025-05-27,231.81,230.36,0.0063,0.0250,0.0249,0.4757
MARUTI,2025-05-27,12414.00,12421.00,-0.0006,0.0138,0.0138,0.2636
PAYTM,2025-05-27,866.55,870.00,-0.0040,0.0339,0.0338,0.6457
PGEL,2025-05-27,765.20,771.00,-0.0076,0.0367,0.0366,0.6992
SBIN,2025-05-27,793.70,794.40,-0.0009,0.0162,0.0161,0.3076
SUZLON,2025-05-27,65.39,64.37,0.0157,0.0303,0.0302,0.5770
TRENT,2025-05-27,5573.00,5526.00,0.0085,0.0259,0.0258,0.4929
