symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-05-08,5287.00,5397.50,-0.0207,0.0230,0.0230,0.4394
ADANIPORTS,2025-05-08,1333.00,1338.20,-0.0039,0.0248,0.0247,0.4719
BEL,2025-05-08,307.15,309.95,-0.0091,0.0226,0.0225,0.4299
BOSCHLTD,2025-05-08,30010.00,30475.00,-0.0154,0.0153,0.0153,0.2923
CUMMINSIND,2025-05-08,2770.70,2843.50,-0.0259,0.0215,0.0215,0.4108
DIXON,2025-05-08,15625.00,16095.00,-0.0296,0.0271,0.0271,0.5177
DLF,2025-05-08,655.05,679.25,-0.0363,0.0215,0.0216,0.4127
DMART,2025-05-08,3974.20,3999.80,-0.0064,0.0188,0.0188,0.3592
ETERNAL,2025-05-08,229.80,236.90,-0.0304,0.0267,0.0267,0.5101
HAL,2025-05-08,4422.80,4470.30,-0.0107,0.0246,0.0245,0.4681
HINDALCO,2025-05-08,620.20,636.30,-0.0256,0.0202,0.0203,0.3878
INDHOTEL,2025-05-08,750.00,765.65,-0.0207,0.0214,0.0214,0.4088
INDIGO,2025-05-08,5146.00,5296.50,-0.0288,0.0184,0.0185,0.3534
LT,2025-05-08,3323.90,3321.40,0.0008,0.0170,0.0169,0.3229
MANAPPURAM,2025-05-08,227.86,230.69,-0.0123,0.0257,0.0257,0.4910
MARUTI,2025-05-08,12392.00,12633.00,-0.0193,0.0137,0.0137,0.2617
PAYTM,2025-05-08,835.10,873.50,-0.0450,0.0346,0.0346,0.6610
PGEL,2025-05-08,829.60,845.80,-0.0193,0.0365,0.0364,0.6954
SBIN,2025-05-08,769.00,776.10,-0.0092,0.0165,0.0165,0.3152
SUZLON,2025-05-08,53.15,54.70,-0.0287,0.0303,0.0303,0.5789
TRENT,2025-05-08,5226.50,5233.00,-0.0012,0.0260,0.0259,0.4948
