symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-09-21,1448.35,1464.75,-0.0113,0.0129,,0.2445
ADANIPORTS,2017-09-21,410.20,409.70,0.0012,0.0146,,0.2713
BEL,2017-09-21,188.20,191.45,-0.0171,0.0179,,0.3420
BOSCHLTD,2017-09-21,21557.90,21823.40,-0.0122,0.0123,,0.2350
CUMMINSIND,2017-09-21,917.75,926.95,-0.0100,0.0147,,0.2770
DIXON,2017-09-21,2764.35,2806.85,-0.0153,0.0155,,0.2961
DLF,2017-09-21,185.05,189.75,-0.0251,0.0274,,0.5216
DMART,2017-09-21,1069.05,1084.75,-0.0146,0.0173,,0.3267
HINDALCO,2017-09-21,244.55,244.10,0.0018,0.0167,,0.3095
INDHOTEL,2017-09-21,114.90,115.10,-0.0017,0.0190,,0.3515
INDIGO,2017-09-21,1135.95,1131.85,0.0036,0.0149,,0.2770
LT,2017-09-21,1228.05,1235.95,-0.0064,0.0137,,0.2560
MANAPPURAM,2017-09-21,103.80,106.90,-0.0294,0.0282,,0.5407
MARUTI,2017-09-21,8144.95,8120.15,0.0030,0.0091,,0.1700
PGEL,2017-09-21,371.55,377.35,-0.0155,0.0394,,0.7336
SBIN,2017-09-21,268.50,270.05,-0.0058,0.0113,,0.2102
SUZLON,2017-09-21,17.00,16.75,0.0148,0.0232,,0.4356
TRENT,2017-09-21,303.70,300.00,0.0123,0.0254,,0.4738
