symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-09-29,1398.90,1408.70,-0.0070,0.0126,,0.2350
ADANIPORTS,2017-09-29,376.75,372.05,0.0126,0.0186,,0.3496
BEL,2017-09-29,162.80,163.55,-0.0046,0.0197,,0.3649
BOSCHLTD,2017-09-29,20545.10,20682.45,-0.0067,0.0133,,0.2484
CUMMINSIND,2017-09-29,924.35,894.20,0.0332,0.0151,,0.3191
DIXON,2017-09-29,2648.75,2633.90,0.0056,0.0170,,0.3152
DLF,2017-09-29,164.30,161.85,0.0150,0.0320,,0.5961
DMART,2017-09-29,1078.45,1043.95,0.0325,0.0272,,0.5254
HINDALCO,2017-09-29,240.60,238.45,0.0090,0.0201,,0.3745
INDHOTEL,2017-09-29,116.30,117.90,-0.0137,0.0202,,0.3802
INDIGO,2017-09-29,1096.80,1078.75,0.0166,0.0201,,0.3802
LT,2017-09-29,1142.05,1133.35,0.0076,0.0153,,0.2866
MANAPPURAM,2017-09-29,96.65,95.15,0.0156,0.0296,,0.5540
MARUTI,2017-09-29,7978.20,7897.35,0.0102,0.0110,,0.2102
PGEL,2017-09-29,389.75,373.75,0.0419,0.0367,,0.7069
SBIN,2017-09-29,253.85,252.55,0.0051,0.0135,,0.2503
SUZLON,2017-09-29,15.60,15.40,0.0129,0.0232,,0.4337
TRENT,2017-09-29,295.60,291.10,0.0153,0.0244,,0.4585
