symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-09-14,1426.25,1382.95,0.0308,0.0114,,0.2560
ADANIPORTS,2017-09-14,403.10,390.00,0.0330,0.0146,,0.3114
BEL,2017-09-14,190.20,194.85,-0.0242,0.0194,,0.3764
BOSCHLTD,2017-09-14,21940.00,22012.40,-0.0033,0.0143,,0.2656
CUMMINSIND,2017-09-14,945.60,930.85,0.0157,0.0161,,0.3076
DLF,2017-09-14,193.55,192.75,0.0041,0.0315,,0.5846
DMART,2017-09-14,1089.75,1091.50,-0.0016,0.0199,,0.3687
HINDALCO,2017-09-14,247.20,248.00,-0.0032,0.0189,,0.3496
INDHOTEL,2017-09-14,118.70,118.60,0.0008,0.0211,,0.3917
INDIGO,2017-09-14,1183.75,1198.50,-0.0124,0.0158,,0.2980
LT,2017-09-14,1214.20,1223.35,-0.0075,0.0144,,0.2694
MANAPPURAM,2017-09-14,108.70,108.20,0.0046,0.0323,,0.5980
MARUTI,2017-09-14,8070.25,8122.60,-0.0065,0.0103,,0.1930
PGEL,2017-09-14,363.90,364.55,-0.0018,0.0385,,0.7126
SBIN,2017-09-14,274.20,273.40,0.0029,0.0124,,0.2293
SUZLON,2017-09-14,17.10,17.10,0.0000,0.0268,,0.4967
TRENT,2017-09-14,294.45,292.70,0.0060,0.0202,,0.3745
