symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-09-28,1408.70,1440.05,-0.0220,0.0117,,0.2407
ADANIPORTS,2017-09-28,372.05,372.55,-0.0013,0.0192,,0.3554
BEL,2017-09-28,163.55,160.75,0.0173,0.0198,,0.3764
BOSCHLTD,2017-09-28,20682.45,21112.55,-0.0206,0.0127,,0.2541
CUMMINSIND,2017-09-28,894.20,907.50,-0.0148,0.0151,,0.2885
DIXON,2017-09-28,2633.90,2599.80,0.0130,0.0172,,0.3248
DLF,2017-09-28,161.85,159.95,0.0118,0.0329,,0.6114
DMART,2017-09-28,1043.95,1076.75,-0.0309,0.0269,,0.5197
HINDALCO,2017-09-28,238.45,233.65,0.0203,0.0201,,0.3840
INDHOTEL,2017-09-28,117.90,118.15,-0.0021,0.0208,,0.3859
INDIGO,2017-09-28,1078.75,1057.00,0.0204,0.0201,,0.3840
LT,2017-09-28,1133.35,1137.20,-0.0034,0.0158,,0.2923
MANAPPURAM,2017-09-28,95.15,95.30,-0.0016,0.0305,,0.5655
MARUTI,2017-09-28,7897.35,7739.95,0.0201,0.0101,,0.2102
PGEL,2017-09-28,373.75,372.25,0.0040,0.0378,,0.7012
SBIN,2017-09-28,252.55,250.40,0.0085,0.0138,,0.2579
SUZLON,2017-09-28,15.40,15.80,-0.0256,0.0230,,0.4432
TRENT,2017-09-28,291.10,290.00,0.0038,0.0251,,0.4662
