symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-09-06,1335.65,1337.80,-0.0016,0.0103,,0.1910
ADANIPORTS,2017-09-06,385.05,390.30,-0.0135,0.0169,,0.3191
BEL,2017-09-06,193.50,192.40,0.0057,0.0189,,0.3515
BOSCHLTD,2017-09-06,21661.90,22236.20,-0.0262,0.0147,,0.2980
CUMMINSIND,2017-09-06,900.35,898.70,0.0018,0.0183,,0.3382
DLF,2017-09-06,192.50,191.30,0.0063,0.0369,,0.6840
DMART,2017-09-06,1066.60,1077.70,-0.0104,0.0232,,0.4318
HINDALCO,2017-09-06,245.80,241.90,0.0160,0.0216,,0.4069
INDHOTEL,2017-09-06,119.50,120.05,-0.0046,0.0209,,0.3878
INDIGO,2017-09-06,1222.80,1256.30,-0.0270,0.0174,,0.3458
LT,2017-09-06,1117.60,1126.65,-0.0081,0.0081,,0.1548
MANAPPURAM,2017-09-06,106.75,102.95,0.0362,0.0357,,0.6820
MARUTI,2017-09-06,7846.65,7817.20,0.0038,0.0105,,0.1949
PGEL,2017-09-06,309.50,319.30,-0.0312,0.0347,,0.6591
SBIN,2017-09-06,274.25,276.55,-0.0084,0.0143,,0.2675
SUZLON,2017-09-06,16.30,16.35,-0.0031,0.0301,,0.5579
TRENT,2017-09-06,290.35,299.10,-0.0297,0.0201,,0.3974
