symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-09-04,1318.20,1333.20,-0.0113,0.0098,,0.1891
ADANIPORTS,2017-09-04,384.85,394.90,-0.0258,0.0164,,0.3267
BEL,2017-09-04,191.70,193.95,-0.0117,0.0199,,0.3725
BOSCHLTD,2017-09-04,22468.75,22167.95,0.0135,0.0150,,0.2847
CUMMINSIND,2017-09-04,907.90,909.75,-0.0020,0.0193,,0.3573
DLF,2017-09-04,188.00,191.60,-0.0190,0.0387,,0.7222
DMART,2017-09-04,1020.65,1048.40,-0.0268,0.0190,,0.3745
HINDALCO,2017-09-04,242.45,243.75,-0.0053,0.0230,,0.4260
INDHOTEL,2017-09-04,117.95,118.00,-0.0004,0.0218,,0.4031
INDIGO,2017-09-04,1265.35,1255.20,0.0081,0.0183,,0.3420
LT,2017-09-04,1130.65,1139.20,-0.0075,0.0083,,0.1586
MANAPPURAM,2017-09-04,101.15,103.20,-0.0201,0.0373,,0.6973
MARUTI,2017-09-04,7821.50,7812.30,0.0012,0.0111,,0.2063
PGEL,2017-09-04,317.25,320.90,-0.0114,0.0368,,0.6840
SBIN,2017-09-04,277.75,277.85,-0.0004,0.0152,,0.2808
SUZLON,2017-09-04,16.15,16.55,-0.0245,0.0313,,0.5903
TRENT,2017-09-04,287.80,294.75,-0.0239,0.0179,,0.3496
